70.971129,-9.061098,1.913846,0.955353,-0.430843,0.900842,0.003117,-0.053371
71.037435,-9.073367,1.910142,0.961077,-0.444119,0.894571,0.009018,-0.049191
71.171166,-9.080758,1.885244,0.959755,-0.461563,0.885783,0.006890,-0.047959
71.237506,-9.097551,1.867630,0.954101,-0.474351,0.878937,0.007498,-0.049034
71.337602,-9.112874,1.831850,0.960343,-0.488569,0.871137,0.005583,-0.048881
71.437785,-9.130296,1.803277,0.960179,-0.500992,0.864151,0.007974,-0.046751
71.604608,-9.172326,1.740701,0.955842,-0.527083,0.848380,0.009597,-0.048405
71.737751,-9.193394,1.694316,0.962419,-0.545487,0.836768,0.009647,-0.046589
71.837737,-9.206028,1.665306,0.957616,-0.558887,0.827954,0.007356,-0.045639
72.105394,-9.223892,1.571515,0.952284,-0.594129,0.803111,0.007879,-0.044280
72.237734,-9.253484,1.517165,0.965139,-0.616942,0.785780,0.006487,-0.043471
72.341790,-9.262836,1.487747,0.962435,-0.626024,0.778722,0.009057,-0.040044
72.404076,-9.259540,1.467821,0.963488,-0.634664,0.771625,0.007294,-0.041763
72.504214,-9.266181,1.451057,0.963782,-0.645275,0.762741,0.009516,-0.041911
72.571009,-9.268766,1.432234,0.963575,-0.652745,0.756474,0.010513,-0.039501
72.737691,-9.268598,1.402109,0.955249,-0.670776,0.740506,0.009744,-0.040194
72.804653,-9.267387,1.374518,0.961689,-0.678374,0.733604,0.006773,-0.039847
72.904984,-9.271160,1.358276,0.961292,-0.686780,0.725812,0.010264,-0.037762
72.971030,-9.267022,1.350570,0.952776,-0.692228,0.720606,0.007461,-0.038623
73.037490,-9.264538,1.327987,0.961248,-0.694891,0.718110,0.008072,-0.037133
73.137655,-9.269157,1.304055,0.975319,-0.702479,0.710804,0.012867,-0.033387
73.304402,-9.263296,1.289223,0.978070,-0.703074,0.710248,0.009421,-0.033836
73.371061,-9.257673,1.080709,0.949498,-0.706345,0.706781,0.009247,-0.038109
73.437726,-9.555223,1.028810,1.158889,0.739823,-0.671808,-0.033978,0.013479
73.604567,-9.260718,0.896477,0.948644,-0.706226,0.706964,0.010563,-0.036540
73.704460,-9.263287,0.816213,0.946887,-0.706237,0.706992,0.009421,-0.036085
73.771009,-9.261165,0.766274,0.937411,-0.705740,0.707410,0.008042,-0.037908
73.871595,-9.252561,0.700902,0.936483,-0.703917,0.709373,0.010213,-0.034440
73.937773,-9.249097,0.639259,0.929475,-0.703973,0.709229,0.007356,-0.036916
74.037871,-9.261590,0.536580,0.926459,-0.705865,0.707309,0.007664,-0.037541
74.171061,-9.263438,0.427585,0.929432,-0.705513,0.707690,0.009308,-0.036602
74.271259,-9.264877,0.370097,0.926985,-0.704823,0.708306,0.008955,-0.038047
