72.470308,41.441651,-34.498929,-5.221768,0.906642,-0.419459,-0.016392,0.042271
72.570164,41.501765,-34.575017,-5.226814,0.906674,-0.419228,-0.017973,0.043205
72.936602,41.633545,-34.641336,-5.266534,0.905757,-0.421208,-0.014627,0.044442
73.003455,41.673917,-34.691270,-5.267450,0.905510,-0.421713,-0.013970,0.044894
73.070190,41.722596,-34.744873,-5.274289,0.905705,-0.421122,-0.015351,0.046038
73.203649,41.809818,-34.846000,-5.281039,0.904580,-0.423566,-0.013401,0.046348
73.303663,41.870152,-34.917777,-5.285054,0.903138,-0.426646,-0.013853,0.046078
73.370279,41.910580,-34.969849,-5.289116,0.901985,-0.429088,-0.014189,0.045890
73.470196,41.967055,-35.043907,-5.294237,0.900336,-0.432554,-0.012631,0.046194
73.537034,42.006593,-35.092292,-5.294756,0.899277,-0.434728,-0.013370,0.046184
73.636920,42.062037,-35.167261,-5.299282,0.897992,-0.437321,-0.014340,0.046424
73.770154,42.135589,-35.266640,-5.306213,0.895543,-0.442238,-0.013251,0.047455
73.871300,42.192496,-35.343916,-5.308805,0.893684,-0.445866,-0.012997,0.048618
74.037047,42.289045,-35.499898,-5.303341,0.890870,-0.451574,-0.013314,0.047484
74.136912,42.343513,-35.572304,-5.309481,0.888460,-0.456114,-0.013373,0.049202
74.203616,42.375330,-35.623469,-5.311511,0.887352,-0.458426,-0.012217,0.047991
74.304401,42.429515,-35.704372,-5.312257,0.885419,-0.462003,-0.012057,0.049400
74.370353,42.465700,-35.756848,-5.311956,0.884002,-0.464797,-0.012548,0.048442
74.436899,42.498877,-35.807582,-5.317821,0.882768,-0.467093,-0.011649,0.049077
74.537034,42.550913,-35.883762,-5.319198,0.880523,-0.471384,-0.011926,0.048319
74.603552,42.581620,-35.934474,-5.321544,0.878598,-0.474917,-0.012801,0.048524
74.703402,42.630463,-36.011101,-5.321390,0.876080,-0.479582,-0.013431,0.048009
74.806216,42.678535,-36.088691,-5.326085,0.873363,-0.484456,-0.013337,0.048596
74.903686,42.724885,-36.164554,-5.327628,0.870375,-0.489669,-0.013936,0.049779
75.004121,42.771346,-36.242310,-5.328287,0.867654,-0.494410,-0.014627,0.050207
75.103584,42.814751,-36.320416,-5.332380,0.864830,-0.499399,-0.014737,0.049528
75.170242,42.841770,-36.371131,-5.336168,0.862557,-0.503204,-0.014890,0.050590
75.270227,42.885069,-36.450876,-5.338012,0.859265,-0.508757,-0.014133,0.051289
75.372103,42.927261,-36.531063,-5.337356,0.855969,-0.514346,-0.015415,0.050276
75.603782,43.020386,-36.716302,-5.343774,0.844636,-0.532626,-0.015092,0.051678
75.670102,43.044974,-36.766135,-5.347628,0.839943,-0.539961,-0.015700,0.051874
75.737173,43.066331,-36.817579,-5.348013,0.834936,-0.547564,-0.016135,0.052869
75.803659,43.085175,-36.867980,-5.347959,0.829464,-0.555682,-0.015616,0.054436
75.903618,43.114995,-36.948644,-5.355591,0.823085,-0.565184,-0.014704,0.053684
76.303656,42.977273,-37.336571,-5.280367,0.819482,-0.569928,-0.023401,0.055530
76.403480,43.228125,-37.339449,-5.356906,0.787019,-0.614005,-0.015314,0.058001
76.570399,43.258915,-37.497895,-5.360711,0.777492,-0.625975,-0.014078,0.058845
76.637066,43.275534,-37.564396,-5.364486,0.774224,-0.629986,-0.014227,0.059093
76.803614,43.302189,-37.703451,-5.365826,0.769016,-0.636232,-0.012859,0.060478
77.070533,43.314101,-37.911651,-5.358224,0.765337,-0.640785,-0.011707,0.059304
77.137024,43.322084,-37.971387,-5.353453,0.765339,-0.640778,-0.011660,0.059372
77.203936,43.329829,-38.032313,-5.362382,0.765411,-0.640623,-0.013117,0.059803
77.308043,43.356378,-38.130025,-5.364162,0.764529,-0.641600,-0.013024,0.060625
77.403843,43.356057,-38.239970,-5.363895,0.765650,-0.640212,-0.012657,0.061227
77.536828,43.366484,-38.318860,-5.370112,0.772793,-0.631643,-0.012496,0.060509
77.737259,43.238225,-37.847097,-5.739057,0.790055,-0.609493,-0.010143,0.065032
78.103994,43.482587,-38.802250,-5.364954,0.795503,-0.602937,-0.015107,0.058437
78.170587,43.467223,-38.848537,-5.353870,0.796035,-0.602346,-0.014262,0.057489
78.237166,43.504896,-38.908162,-5.363126,0.796138,-0.602237,-0.012508,0.057613
78.303660,43.520987,-38.997440,-5.361458,0.796603,-0.601559,-0.013533,0.058025
78.403791,43.544423,-39.067360,-5.363942,0.795953,-0.602394,-0.014828,0.057977
78.570788,43.588457,-39.211460,-5.357201,0.795784,-0.602851,-0.015026,0.055434
78.637194,43.640579,-39.341144,-5.361381,0.795205,-0.603707,-0.013712,0.054762
78.803620,43.690466,-39.448143,-5.374042,0.794670,-0.604703,-0.011434,0.051986
78.870611,43.699531,-39.527918,-5.377371,0.795017,-0.603954,-0.012080,0.055152
79.036986,43.726411,-39.664481,-5.394155,0.794452,-0.604711,-0.012053,0.055006
79.203842,43.769756,-39.766922,-5.390168,0.789032,-0.611804,-0.012366,0.054509
79.270710,43.772994,-39.809045,-5.403094,0.786136,-0.615562,-0.011022,0.054345
79.373943,43.792136,-39.921120,-5.371096,0.782640,-0.619863,-0.015851,0.054707
79.470557,43.793921,-40.018857,-5.369447,0.780855,-0.622108,-0.016178,0.054637
79.536954,43.795170,-40.075552,-5.363500,0.780633,-0.622354,-0.015066,0.055318
79.803893,43.847491,-40.308360,-5.379338,0.779730,-0.623763,-0.015928,0.051836
79.871137,43.854678,-40.370458,-5.374776,0.780151,-0.623280,-0.018373,0.050476
79.970575,43.889302,-40.442106,-5.375863,0.779553,-0.624118,-0.016965,0.049865
80.237171,43.975397,-40.717610,-5.426850,0.777134,-0.627034,-0.015140,0.051593
80.337301,44.004372,-40.835748,-5.402247,0.775033,-0.629760,-0.014848,0.050059
80.403927,44.017871,-40.894459,-5.405030,0.773633,-0.631401,-0.017016,0.050347
80.471430,44.049769,-41.038384,-5.415891,0.770920,-0.634676,-0.016206,0.051046
80.637268,44.086077,-41.203686,-5.403960,0.766401,-0.640136,-0.016798,0.050727
80.703789,44.092784,-41.260238,-5.404489,0.765709,-0.640966,-0.015406,0.051143
80.803913,44.109797,-41.356852,-5.413695,0.765027,-0.641772,-0.014058,0.051615
81.003780,44.151097,-41.539245,-5.405561,0.764816,-0.641765,-0.015366,0.054379
81.103869,44.146823,-41.637957,-5.437022,0.764709,-0.641880,-0.013826,0.054942
81.170701,44.171705,-41.724401,-5.398483,0.764297,-0.642429,-0.014313,0.054131
81.304022,44.183941,-41.846143,-5.418765,0.764689,-0.641851,-0.012467,0.055878
81.370660,44.201632,-41.864959,-5.412561,0.764254,-0.642452,-0.012105,0.055005
