Sec,NanoSec,0-ref Sec,a_x,a_y,a_z,w_x,w_y,w_z
1633452100,369673472,106.5004225,-0.028947876,0.169498616,-11.61466856,0.016280551,0.539524615,-0.014486903
1633452100,379691264,106.5104403,-0.132858154,0.348369822,-13.03701373,-0.033062197,0.533287227,-0.016394587
1633452100,389704960,106.5204539,0.084478821,-0.079841964,-10.99094162,-0.084098071,0.535280824,-0.012369263
1633452100,399720704,106.5304697,0.219674834,-0.614878815,-8.921827651,-0.109253049,0.533285439,-0.004587327
1633452100,409738496,106.5404875,0.153461473,-0.939989013,-7.640363946,-0.092015833,0.539715588,0.00476849
1633452100,419751936,106.5505009,-0.186960952,-0.923180502,-8.24423351,-0.03907045,0.536172748,0.005325139
1633452100,429767424,106.5605164,-0.457711838,-0.522438578,-9.226195798,0.032792404,0.542278111,0.003982936
1633452100,439784960,106.570534,-0.468593773,-0.084654826,-10.05415527,0.082072586,0.53911382,0.002911358
1633452100,449798400,106.5805473,-0.233115732,0.433406432,-10.93538515,0.087809868,0.54094708,0.001095722
1633452100,459813888,106.5905628,0.032566532,0.498720798,-11.08968139,0.061495397,0.54011929,-0.000305649
1633452100,469831168,106.6005802,0.091512345,0.536357944,-10.4697632,0.004458365,0.543872654,-0.003725609
1633452100,479844608,106.6105936,0.005471459,0.323178098,-9.308480698,-0.038662363,0.539143682,-0.010591851
1633452100,489860352,106.6206093,0.130715881,0.205905745,-8.352882101,-0.054284111,0.539602518,-0.026385788
1633452100,499877888,106.6306269,0.529837894,0.056710437,-8.422910746,-0.058315743,0.537230074,-0.036560852
1633452100,509891072,106.64064,0.626591611,-0.141852001,-8.969124825,-0.03687438,0.539982677,-0.041805349
1633452100,529923584,106.6606727,0.630523251,-0.20838841,-11.04043309,0.038205177,0.542559505,-0.030226899
1633452100,539936768,106.6706858,0.305964805,-0.094425264,-11.03506834,0.047795638,0.53851366,-0.017335432
1633452100,549952000,106.680701,-0.217378467,-0.012977764,-10.71554413,0.02365325,0.539478183,-0.008691361
1633452100,559969280,106.6907182,-0.331549584,0.15704883,-10.20470239,0.005710031,0.536673844,-0.00787446
1633452100,567984384,106.6987333,-0.019432503,-0.058269234,-9.024389616,-0.001535819,0.538896441,-0.009767687
1633452100,578007552,106.7087564,0.333328028,-0.209053286,-8.53625597,-0.01898969,0.536638737,-0.009605876
1633452100,588026624,106.7187755,0.504643905,-0.378144271,-8.867191221,-0.034354359,0.536105931,-0.010300583
1633452100,598042112,106.728791,0.574779152,-0.683631156,-9.547523848,-0.029992245,0.536456466,-0.004912238
1633452100,608059392,106.7388084,0.535205997,-0.570821939,-10.34885835,-0.02313705,0.537926733,0.002774341
1633452100,618078464,106.7488275,0.281415981,-0.439492401,-10.66940197,-0.015172729,0.537494302,0.007002113
1633452100,628093952,106.7588429,-0.033282407,-0.123160571,-11.0261614,-0.018883996,0.53881228,0.004253414
1633452100,638110720,106.7688596,-0.108340237,0.035564184,-10.31318615,-0.019746032,0.536180019,-0.008037453
1633452100,648129536,106.7788785,0.273011342,0.149158953,-9.186750507,-0.009522012,0.53756547,-0.0210783
1633452100,658144512,106.7888935,0.4031031,0.039086198,-8.66853795,-0.014941169,0.537280619,-0.025515275
1633452100,668161792,106.7989109,0.342388592,-0.184229061,-8.923546146,-0.005318788,0.539244652,-0.02823318
1633452100,678181120,106.8089302,0.305039799,-0.264128747,-8.901365294,0.0229451,0.537994027,-0.019690048
1633452100,688196352,106.8189454,-0.026788024,-0.244594792,-8.758644922,0.031208146,0.543270588,-0.007976238
1633452100,698213632,106.8289626,-0.609981106,0.149742288,-10.27679849,0.021763099,0.540405393,0.003709596
1633452100,710230784,106.8409798,-0.646006724,0.330587168,-10.94215859,0.027955942,0.539566517,0.000236563
1633452100,720250112,106.8509991,0.403211967,0.559209242,-11.49558742,0.018878167,0.538253903,-0.004302808
1633452100,730265088,106.8610141,0.809155259,0.680982176,-10.86943238,-0.012264137,0.537725985,-0.010716094
1633452100,740281856,106.8710308,0.792968022,0.263395464,-10.67232341,-0.045325693,0.539232433,-0.019114407
1633452100,750300672,106.8810496,0.608434169,-0.233447412,-9.60682184,-0.041979164,0.53713578,-0.019278619
1633452100,760315648,106.8910646,0.359416263,-0.605833266,-7.692529018,-0.031180551,0.535615265,-0.013881259
1633452100,770332672,106.9010816,0.247479481,-0.638330052,-7.450954888,-0.020077458,0.536639929,-0.008385045
1633452100,780351488,106.9111004,0.034239004,-0.455276757,-8.234077442,-0.010765623,0.537472248,-0.00429152
1633452100,790372608,106.9211216,0.077757093,-0.254693979,-10.00953521,0.015231509,0.53769958,-0.003809515
1633452100,800389632,106.9311385,0.16243034,0.150054624,-12.01636486,0.030461214,0.538783371,-0.003923006
1633452100,810408192,106.9411571,0.359252268,0.141731982,-12.23372634,0.033628527,0.537109375,-0.007560492
1633452100,820423168,106.9511721,0.613546178,0.354586359,-12.16010464,0.034780022,0.53814429,-0.011347396
1633452100,830439680,106.9611886,0.329018239,0.172007311,-10.15007765,0.006092723,0.537009895,-0.010985053
1633452100,840458752,106.9712079,0.039219574,0.073594544,-9.272092457,-0.025029883,0.538253367,-0.005306295
1633452100,850475776,106.9812248,-0.094717571,-0.205010203,-7.947469409,-0.038321894,0.534953952,0.002355487
1633452100,860492800,106.9912417,0.068677048,-0.426055412,-7.790794746,-0.046669062,0.536862075,0.006338101
1633452100,870511616,107.0012605,0.254881172,-0.364282371,-8.142142671,-0.026789,0.535808444,0.002796989
1633452100,880526080,107.0112751,0.240474753,-0.317154892,-9.331468775,-0.020169066,0.540242016,-0.002524247
1633452100,890542848,107.0212917,0.252810393,-0.320284276,-11.04509173,-0.000969731,0.538169324,-0.007923013
1633452100,900561664,107.0313106,-0.039514483,-0.241475034,-10.7918897,0.02541142,0.539854348,-0.009569898
1633452100,910576384,107.0413253,-0.243949608,-0.036765335,-10.88765309,0.016362147,0.539497733,-0.010325818
1633452100,920593408,107.0513425,-0.209139905,0.198092185,-10.6072065,-0.000413076,0.538811028,-0.007382956
1633452100,930611968,107.0613608,0.178706845,0.136081847,-9.70865549,0.013326238,0.536692381,-0.004500875
1633452100,940626688,107.0713756,0.608755912,-0.030535576,-9.587893852,0.023179336,0.541444302,0.003360875
1633452100,950643456,107.0813925,0.461036818,0.141760989,-8.868879321,0.038477257,0.538469851,0.009917094
1633452100,960662016,107.0914111,0.146548954,-0.126353951,-9.260788388,0.046480153,0.54171437,0.010575693
1633452100,970676480,107.1014254,-0.213352572,0.019933219,-9.191056096,0.036364228,0.539040089,0.009722069
1633452100,980692992,107.1114421,-0.070234004,0.1228407,-8.992164339,0.007943642,0.540076733,0.011555915
1633452100,990711296,107.1214602,0.381135014,0.173152463,-9.944798241,-0.030902993,0.534580946,0.012232043
1633452101,725760,107.1314747,0.809453292,-0.046439264,-9.738981654,-0.04237755,0.536982477,0.007410264
1633452101,10742528,107.1414914,0.943459758,-0.415798441,-10.70832879,0.009510005,0.535573959,0.003537161
1633452101,20761088,107.15151,0.575828771,-0.2478904,-11.21330076,0.040974904,0.539770067,-0.0008728
1633452101,30775552,107.1615245,0.436076236,-0.091911665,-12.14514205,0.054203115,0.539351404,-0.007488594
1633452101,40792064,107.171541,0.37184013,0.233439667,-11.23083174,0.044217501,0.538161337,-0.012225957
1633452101,50810368,107.1815593,0.434071947,-0.015568704,-9.278707491,0.004678322,0.535766423,-0.012793886
1633452101,60824576,107.1915736,0.418263406,-0.121904552,-8.210475033,-0.036273107,0.53718847,-0.00350544
1633452101,70840832,107.2015898,0.080184475,-0.524806987,-7.62902539,-0.060488932,0.537086725,0.00588794
1633452101,80859136,107.2116082,-0.148101398,-0.646813291,-8.809159888,-0.0573618,0.539187312,0.009343406
1633452101,100890112,107.2316391,-0.202940812,-0.450487002,-10.2037052,0.00954981,0.540074825,-0.005508798
1633452101,110908416,107.2416575,-0.114593535,-0.369519651,-11.41077563,0.04484731,0.537199497,-0.015156436
1633452101,120922624,107.2516716,0.13681481,-0.087702523,-11.11875434,0.080265276,0.541478336,-0.020952089
1633452101,130938624,107.2616875,0.445579502,-0.004681755,-10.22211296,0.062873892,0.540855229,-0.015699819
1633452101,140957184,107.2717061,0.340892874,0.205519193,-8.620437644,0.022211563,0.540506959,-0.006991493
1633452101,150971392,107.2817204,0.447501593,0.249898817,-8.358149228,-0.027877057,0.536049843,-0.007869958
1633452101,160987648,107.2917366,0.434247413,0.174847704,-8.667470028,-0.05497114,0.539740086,-0.009477288
1633452101,171005696,107.3017547,0.036919576,0.039606719,-9.628868836,-0.071462356,0.537965477,-0.017529787
1633452101,181020160,107.3117692,-0.077485446,-0.11175263,-11.81223345,-0.049638789,0.537562251,-0.025446927
1633452101,201054464,107.3318036,0.523043083,-0.490632221,-10.74355325,0.049321868,0.540670455,-0.019431574
1633452101,211074560,107.3418236,0.506404594,-0.286308905,-9.143069187,0.070600688,0.538706362,-0.011837607
1633452101,221090560,107.3518395,0.284039115,0.027907025,-8.823962905,0.076529883,0.54310137,-0.002444698
1633452101,231108864,107.3618579,0.101911465,0.247117844,-8.547281807,0.067857511,0.537612736,0.002432203
1633452101,241123072,107.3718719,0.232367434,0.272991925,-8.031882553,0.042916253,0.538591385,0.000917566
1633452101,251139328,107.3818884,0.196818329,0.329985038,-8.481782622,0.004328587,0.538340688,0.000295526
1633452101,261157632,107.3919067,0.060034476,0.034016534,-9.487384144,-0.039299037,0.539733946,0.00156257
1633452101,271172096,107.401921,-0.088772381,0.015859734,-11.1990922,-0.051562384,0.536273956,0.003421359
1633452101,291205632,107.4219546,0.033953582,-0.447646116,-10.63475385,-0.028273085,0.535365999,0.00714862
1633452101,301219584,107.4319687,0.346799321,-0.454834822,-9.889652108,0.017681161,0.540342629,0.00121815
1633452101,331267840,107.4620168,0.188354763,0.33452743,-10.49522263,0.018368956,0.538111925,-0.015169969
1633452101,351302400,107.4820514,0.576344465,0.086725659,-10.05389341,-0.035151716,0.535117745,-0.018142078
1633452101,361316352,107.4920654,0.598368629,-0.483070444,-8.933193095,-0.050372642,0.538773298,-0.013791063
1633452101,371332096,107.5020812,0.449099529,-0.577799011,-9.346690894,-0.024516765,0.533749044,-0.01004815
1633452101,381349888,107.5120988,0.369322046,-0.621796266,-8.944608223,0.023711659,0.538761437,-0.005285531
1633452101,391363584,107.5221126,0.526615644,-0.315972879,-9.205033768,0.053347569,0.537149131,-0.006061316
1633452101,401379328,107.5321283,0.496116169,0.080684653,-9.440519517,0.049508359,0.540817738,-0.0109039
1633452101,411397120,107.5421462,0.238019926,0.399145741,-11.06480297,0.041276,0.536541879,-0.017034842
1633452101,421411072,107.55216,-0.15008627,0.268858369,-10.8281172,0.019314501,0.539607763,-0.0217293
1633452101,431433216,107.5621822,-0.359537442,0.15849817,-10.12118941,-0.001282569,0.535561323,-0.023457004
1633452101,471497984,107.602247,0.111190156,-0.250169578,-9.605461657,0.034876607,0.538002789,-0.006516441
1633452101,481511936,107.6122608,-0.165761256,-0.196223706,-10.42442768,0.066228293,0.544433773,-0.007158676
1633452101,491527680,107.6222768,-0.066331407,-0.072434692,-10.03843748,0.091351494,0.537185431,-0.007280652
1633452101,501545472,107.6322944,0.32435116,-0.037834988,-9.197525584,0.083420776,0.539488077,-0.008978615
1633452101,511559168,107.6423082,0.540811197,0.016232638,-8.985216712,0.058269184,0.537226677,-0.012405925
1633452101,521574656,107.6523237,0.418337019,0.040350249,-8.329026594,0.020919839,0.540588558,-0.015609249
1633452101,531592448,107.6623414,0.361250566,-0.249097291,-9.380741048,-0.015359836,0.537281454,-0.01710231
1633452101,541606144,107.6723552,0.089515765,-0.39645336,-9.831053789,-0.04071562,0.538796127,-0.019501807
1633452101,551621888,107.6823709,0.181706064,-0.463847638,-11.46258064,-0.051486906,0.534862518,-0.025627138
1633452101,561639680,107.6923888,0.809007375,-0.707513406,-11.45624676,-0.047410645,0.535444975,-0.026932845
1633452101,571653376,107.7024024,1.086858248,-0.950063175,-10.05937856,-0.024704,0.532268286,-0.016833907
1633452101,581669376,107.7124183,0.582225669,-0.917954949,-9.723101948,-0.00572237,0.539471745,-0.002700794
1633452101,591687168,107.7224362,-0.175426326,-0.699045145,-9.475512504,-0.00025729,0.537995517,0.005877812
1633452101,611716352,107.7424653,-0.147704371,0.099008921,-8.787525564,-0.036614835,0.535117388,0.00204625
1633452101,621736960,107.752486,-0.135217029,0.196955564,-9.684249947,-0.066740975,0.537482142,-0.006450064
1633452101,631750400,107.7624993,0.072510799,-0.034572837,-10.44966266,-0.07297428,0.532679737,-0.017559214
1633452101,641766144,107.7725151,0.511724876,-0.124177858,-10.30600822,-0.055109926,0.536616504,-0.021703083
1633452101,651789824,107.7825389,0.475131358,-0.407821543,-9.404353394,-0.030057048,0.536078393,-0.016757652
1633452101,661803264,107.7925522,0.210532546,-0.489392158,-9.305437093,0.015667211,0.539079726,-0.007265654
1633452101,674815744,107.8055646,-0.025295696,0.013283205,-9.34159211,0.059496667,0.537899435,9.79E-05
1633452101,684830464,107.8155794,-0.016200064,0.327840025,-9.452487603,0.067170307,0.541116118,-9.68E-06
1633452101,694847488,107.8255966,-0.096098075,0.475570151,-10.19920204,0.048364077,0.539241076,-0.003747107
1633452101,704859648,107.8356087,0.02766159,0.245913875,-10.4110433,0.026229827,0.539844036,-0.011137715
1633452101,714873856,107.8456228,0.462497027,0.173842984,-9.949923329,0.008361332,0.537390947,-0.010806627
1633452101,724890624,107.8556397,0.517295443,-0.057273112,-8.541262985,-0.021158488,0.540019274,-0.002393081
1633452101,734902784,107.8656518,0.20480277,0.138135967,-9.585584406,-0.040967811,0.538481295,0.00625769
1633452101,744916992,107.8756659,-0.036347651,0.285609615,-10.00620344,-0.023968697,0.537760079,0.005746957
1633452101,754933248,107.8856823,0.08968397,0.055462081,-10.39594977,-0.007488941,0.537753582,0.009482482
1633452101,764945664,107.8956947,0.258563386,0.373294164,-10.50160795,0.012184342,0.538034916,0.006432528
1633452101,774960128,107.905709,0.372019943,0.248340061,-10.84440899,0.02671859,0.539181292,-0.000578791
1633452101,784976128,107.9157252,0.315924218,0.242697069,-10.56974216,0.026052924,0.540001631,-0.004633408
1633452101,794988800,107.9257379,0.031965141,0.049402799,-9.07451003,0.008420056,0.539451122,0.001162031
1633452101,805003264,107.9357522,0.085730556,-0.195952397,-9.106941058,-0.012690172,0.538497806,0.009965496
1633452101,815019264,107.9457684,-0.012905285,-0.446527925,-9.051738226,-0.024590431,0.53589654,0.014790446
1633452101,825031680,107.9557807,0.36916996,-0.524469024,-9.301244902,-0.012224637,0.536284804,0.016353577
1633452101,835045888,107.9657948,0.852854627,-0.460563502,-9.312119347,-0.005716947,0.536262691,0.011528781
1633452101,845061888,107.9758108,0.659075319,-0.379039832,-10.20478656,-0.011133598,0.537588179,-0.002151784
1633452101,855074304,107.9858234,0.365456749,-0.406899022,-11.4828577,0.000127777,0.537851453,-0.014192717
1633452101,865094400,107.9958434,0.250931831,-0.605119382,-10.59760164,0.003989886,0.536072731,-0.023630982
1633452101,875110656,108.0058596,0.33262262,-0.534351353,-9.7106113,0.001303851,0.53554374,-0.023181584
1633452101,885122816,108.0158718,0.38941484,-0.423701871,-9.297589886,0.003320484,0.535763621,-0.019794554
1633452101,895137280,108.0258863,0.491305627,-0.290416833,-9.016703737,0.004618089,0.538274109,-0.010757486
1633452101,905153280,108.0359023,0.391156861,-0.15799276,-9.026514353,0.005833813,0.539448678,-0.00597676
1633452101,915165696,108.0459146,0.066924368,-0.028329828,-9.670556353,-0.009917829,0.540071845,-0.001884088
1633452101,925179904,108.0559289,-0.383119977,0.030803011,-10.88442419,-0.032516435,0.539616942,-0.001710858
1633452101,935195904,108.0659449,-0.506872102,-0.068009346,-10.51412373,-0.026365902,0.538719893,0.001508698
1633452101,945208064,108.0759571,-0.240831567,-0.212201648,-9.39938905,-0.022750156,0.536954999,0.008992696
1633452101,955222016,108.0859711,-0.055991767,-0.174794896,-8.214229417,-0.022894738,0.538877487,0.013316817
1633452101,965237760,108.0959868,-0.127317453,-0.134009954,-8.91868117,-0.00441447,0.539205432,0.011883802
1633452101,975249664,108.1059988,0.110477541,0.031330035,-9.448704577,0.019181058,0.541532338,0.009498135
1633452101,985263872,108.1160128,0.359642436,0.22955382,-10.25593106,0.039784878,0.54117173,0.003819554
1633452101,995280384,108.1260293,0.296588489,0.362418623,-11.33641627,0.060494196,0.543777943,-0.007339956
1633452102,5295104,108.136044,0.394875918,0.353894577,-11.26150862,0.051158827,0.539482713,-0.015000531
1633452102,15309056,108.1460581,0.731122318,0.437311659,-10.28162781,0.02382037,0.539396167,-0.015239115
1633452102,25325312,108.1560743,0.675997593,0.134207486,-8.775122009,-0.02065336,0.536994517,-0.01387812
1633452102,35337472,108.1660864,0.545374267,0.042447409,-9.00295929,-0.047987804,0.538934052,-0.01286322
1633452102,45351424,108.1761005,0.380352412,-0.129650645,-9.884647432,-0.024657506,0.537214875,-0.015407657
1633452102,55367424,108.1861165,0.363430978,-0.095647271,-10.4867307,0.01259548,0.537599444,-0.023780571
1633452102,65379328,108.1961284,0.578207409,-0.049373244,-10.94334049,0.033694878,0.536507308,-0.031924043
1633452102,75393024,108.2061419,0.621343554,-0.199620838,-10.73613333,0.043586098,0.538874745,-0.033828739
1633452102,85414912,108.2161639,0.621718744,-0.314608167,-9.819573779,0.029334586,0.53828454,-0.025919411
1633452102,95426816,108.2261758,0.326933395,-0.491528183,-8.581128547,-0.0108239,0.539207578,-0.007721377
1633452102,105440768,108.2361898,-0.040774156,-0.726695295,-8.337525542,-0.039832458,0.537988663,0.011147457
1633452102,145497600,108.2762465,0.028141804,-0.304739738,-11.11175294,-0.022540633,0.536311746,-0.018000344
1633452102,165522944,108.296272,0.554937301,0.147468169,-11.50387711,-0.006186614,0.537608385,-0.043291721
1633452102,175538432,108.3062875,0.789581594,0.198162693,-10.4945177,-0.025558554,0.537806034,-0.039314356
1633452102,185550336,108.3162994,1.014421008,-0.077574503,-9.469829198,-0.029015981,0.534326494,-0.022680914
1633452102,205580288,108.3363292,0.067177219,0.042433047,-7.751584433,-0.029997265,0.538849354,-0.008993657
1633452102,215591680,108.3463407,-0.453482457,0.056010299,-8.933983953,-0.033819083,0.540032029,-0.008544583
1633452102,225605376,108.3563545,-0.612245946,0.003893683,-10.27688032,-0.021127347,0.535431802,-0.009388156
1633452102,235621120,108.3663702,-0.160672811,-0.101887079,-10.71837205,0.008726075,0.536626935,-0.004805689
1633452102,245632768,108.3763819,0.325192251,-0.067830633,-10.60992921,0.042294376,0.5354864,5.21E-05
1633452102,255646464,108.3863955,0.71467621,0.071546621,-10.78804355,0.073864035,0.538374424,0.005019447
1633452102,265662208,108.3964112,0.830879015,0.277913782,-10.55846673,0.098637134,0.537311792,0.006633052
1633452102,275674112,108.4064231,0.389373265,0.326794717,-9.651765728,0.083106533,0.542328417,0.006380203
1633452102,285687808,108.4164369,-0.123588678,0.652373483,-9.850012172,0.039744902,0.537254214,-0.000160155
1633452102,295709184,108.4264581,-0.294052906,0.299155691,-9.704466806,-0.008791521,0.537826717,-0.005813369
1633452102,305720832,108.4364698,0.030994118,0.146179271,-8.74239989,-0.058214575,0.535576761,-0.004717332
1633452102,385831424,108.5165803,0.235740345,0.126511571,-10.27234911,-0.03880341,0.536726117,-0.025116798
1633452102,395842816,108.5265918,0.626273996,-0.085466854,-8.644833834,-0.076588526,0.537911415,-0.017892787
1633452102,405856256,108.5366054,0.876890313,-0.456023264,-8.642966871,-0.086847842,0.534332097,-0.010877097
1633452102,415871488,108.5466204,0.849125962,-0.467648601,-8.495912854,-0.060380999,0.536898434,-0.010235809
1633452102,425882880,108.5566318,0.64678633,-0.479477534,-8.729197294,-0.018200643,0.533859313,-0.01359543
1633452102,435896320,108.5666454,0.386256083,-0.064081377,-9.772065009,0.011938212,0.537837505,-0.020029113
1633452102,465936384,108.5966854,0.160486147,0.197756249,-10.82651561,0.058385208,0.537258387,-0.021236964
1633452102,475951360,108.6067004,-0.549372725,0.200944341,-10.67962994,0.039689712,0.540486276,-0.010396614
1633452102,485962752,108.6167119,-0.772757008,0.220270316,-10.30342463,0.016728966,0.538169444,-0.002524885
1633452102,495976192,108.6267252,-0.524049155,0.375230356,-8.983227,-0.016234275,0.542417228,0.003263576
1633452102,505997568,108.6367466,-0.265553427,0.271986438,-8.618014216,-0.023959247,0.538812995,0.003741686
1633452102,516008960,108.6467578,-0.3369875,0.095557986,-8.97563406,-0.011316486,0.541144848,0.007338728
1633452102,526022144,108.6567712,-0.149446173,0.007860774,-9.27874607,0.009311831,0.53945291,0.011541597
1633452102,536037376,108.6667864,0.121955789,-0.322010004,-9.165178143,0.041882504,0.543416619,0.017145239
1633452102,546048512,108.6767974,0.214120232,-0.425472936,-9.50323287,0.069602758,0.540015936,0.016115349
1633452102,574091776,108.7048407,1.283983872,0.264497653,-10.2794604,0.01045811,0.538905203,-0.021062359
1633452102,584107008,108.7148559,1.244044368,-0.028870819,-10.10568322,-0.04605956,0.536340833,-0.036053307
1633452102,594126336,108.7248752,0.986875633,-0.708191889,-10.32755603,-0.067995198,0.538108528,-0.04438927
1633452102,604139520,108.7348886,0.638223815,-1.105858644,-9.674445177,-0.063242935,0.534188628,-0.04489889
1633452102,614154752,108.7449038,0.16225924,-1.420122234,-8.797327996,-0.032267764,0.538500369,-0.042647038
1633452102,654216960,108.784966,-0.096138306,0.218475559,-10.57924765,-0.040088929,0.538984478,-0.020078059
1633452102,667232768,108.7979817,-0.079921185,0.009845632,-11.18511044,-0.068512231,0.53654474,-0.019220825
1633452102,677244672,108.8079937,0.231920896,-0.320567696,-9.830185189,-0.061511841,0.537994444,-0.009419817
1633452102,687258880,108.8180079,0.583084733,-0.477777087,-8.748740198,-0.038456179,0.538568199,0.000797167
1633452102,717303552,108.8480525,0.185647221,0.141748823,-9.295866716,0.063192755,0.539346278,0.00577832
1633452102,727325440,108.8580744,-0.177636695,0.366661996,-9.889302564,0.069713615,0.5386464,0.003054503
1633452102,737337600,108.8680866,-0.199611467,0.090371231,-11.35079083,0.078728363,0.53937763,-0.001171305
1633452102,747351552,108.8781006,0.012129987,0.23193909,-10.78858365,0.076474339,0.536805272,0.001250529
1633452102,757367296,108.8881164,0.29785787,0.395423907,-10.21272671,0.05210977,0.535252452,0.004776675
1633452102,767379200,108.8981283,0.359506133,0.481537389,-9.903753114,0.013726149,0.536714375,0.004191047
1633452102,777393152,108.9081421,0.238338874,0.421907973,-9.772698046,-0.023883669,0.538582742,-0.002789734
1633452102,787408896,108.9181578,0.376387162,0.513726644,-9.443466676,-0.05202378,0.537088573,-0.009825763
1633452102,827462656,108.9582117,0.365185238,-0.562702528,-9.014234132,-0.006080292,0.536656976,-0.01865804
1633452102,857503744,108.9882526,0.459243322,-0.076976546,-10.85710481,0.075804442,0.538864136,0.006702939
1633452102,867517440,108.9982665,0.508034351,0.233442005,-10.4653711,0.065996289,0.538611412,0.009466529
1633452102,877532928,109.0082819,0.255082759,0.236430921,-10.82774544,0.039439861,0.539118767,0.002735246
1633452102,887544832,109.0182939,-0.04599516,-0.025926386,-10.35358596,0.00995842,0.536702514,-0.007722406
1633452102,897561088,109.0283101,0.098009635,-0.178531562,-8.692441973,-0.012631303,0.536937237,-0.018886372
1633452102,907576576,109.0383255,0.293368541,-0.479456162,-7.372073075,-0.034712188,0.537182808,-0.025072251
1633452102,917588480,109.0483375,0.144503173,-0.828624076,-7.957533122,-0.030990938,0.541247129,-0.028247029
1633452102,927602176,109.0583513,-0.019854188,-0.825540212,-9.820484464,0.000677517,0.54036665,-0.030111264
1633452102,937617664,109.0683668,0.024325264,-0.664514222,-10.75899749,0.014941269,0.53956151,-0.032504421
1633452102,947635456,109.0783844,0.205345079,-0.654772068,-11.4705465,0.03218573,0.539500952,-0.027852677
1633452102,957649664,109.0883987,0.107545507,-0.427571771,-12.38676937,0.043912571,0.538666129,-0.018449325
1633452102,987690752,109.1184397,0.431795855,-0.118942514,-7.737988454,-0.012005966,0.535508335,0.010040043
1633452103,17733120,109.1484821,0.164511129,0.316371633,-9.342342636,0.016120117,0.540272593,0.002094199
1633452103,67820288,109.1985693,0.554209206,0.001030989,-9.879836817,-0.006943878,0.53780055,-0.013547011
1633452103,77833728,109.2085826,0.946093248,-0.083491326,-9.162502201,-0.014456283,0.537803471,-0.010878197
1633452103,87848960,109.2185979,1.106468373,-0.110079309,-9.285487945,-0.016766867,0.541516125,-0.012085276
1633452103,97860352,109.2286093,0.665352791,-0.17722711,-10.12403253,-0.003555982,0.541141331,-0.018246125
1633452103,107873792,109.2386227,0.023124597,-0.472680421,-10.4744873,0.016210545,0.541066408,-0.023237459
1633452103,117889024,109.2486379,-0.002293012,-0.406242604,-10.92567273,0.034319196,0.536191523,-0.021166509
1633452103,127900416,109.2586493,0.124891376,-0.387108974,-9.146883192,0.018381834,0.537415028,-0.014411195
1633452103,137914112,109.2686632,0.432895925,-0.435137311,-9.340358768,-0.015270045,0.535043001,-0.00427953
1633452103,198000896,109.3287499,0.065497696,-0.112073962,-9.875345351,0.005414806,0.535230637,-0.019487109
1633452103,208016384,109.3387654,0.216475819,-0.257574978,-9.020024991,0.002506368,0.53775686,-0.016353745
1633452103,218027776,109.3487768,0.463853885,-0.311637334,-8.293623856,-0.00242891,0.537430882,-0.011584695
1633452103,228041216,109.3587902,0.539499274,0.037409814,-8.44965613,-0.000897987,0.540140271,-0.007769221
1633452103,248067584,109.3788166,-0.53069568,0.229547792,-11.40287407,-0.01231157,0.540857553,-0.017612124
1633452103,258081024,109.3888299,-0.629986587,0.146961242,-12.4754881,0.014298275,0.540510654,-0.024826564
1633452103,268096256,109.3988452,0.001161801,-0.106284337,-11.10665591,0.037377156,0.537973762,-0.023878908
1633452103,278107648,109.4088566,0.595290829,-0.020770051,-9.327034592,0.0308947,0.535505831,-0.019142732
1633452103,298136320,109.4288852,0.687863095,0.045879319,-8.95251622,0.021613371,0.537665486,-0.018231396
1633452103,308147712,109.4388967,0.500791248,0.072602003,-9.483022442,0.011487518,0.53971231,-0.018901469
1633452103,318160640,109.4489095,0.407077045,-0.065912611,-9.836004689,0.003836006,0.53771472,-0.019338282
1633452103,328175872,109.4589248,0.418391782,-0.359429597,-9.988471379,-0.006302795,0.538009346,-0.019730223
1633452103,338187008,109.468936,0.485322607,-0.556083292,-10.03135074,0.001084703,0.534673572,-0.018146453
1633452103,348200192,109.4789491,0.166578181,-0.72379877,-9.144262196,0.005968045,0.539569318,-0.012536816
1633452103,358215424,109.4889643,-0.238885493,-0.610592589,-9.214096195,0.005079943,0.537865639,-0.007397369
1633452103,368226560,109.4989755,-0.382524715,-0.436856463,-9.660189273,0.008002085,0.539796114,-0.005841676
1633452103,378245632,109.5089946,-0.007383612,-0.255380554,-9.763694071,0.001906377,0.536724508,-0.004373929
1633452103,448339712,109.5790887,0.209112688,0.086517606,-9.11126652,0.036780577,0.539132237,0.013659182
1633452103,458350848,109.5890999,0.204424731,0.180737182,-9.343654887,0.037738815,0.536134899,0.012777278
1633452103,468364032,109.599113,0.249452516,0.403749508,-10.24429674,0.013450868,0.53679955,0.011065793
1633452103,488390400,109.6191394,0.416686293,0.258094764,-10.74122101,-0.015340738,0.539539218,-0.006692712
1633452103,498403584,109.6291525,0.428430653,0.134773979,-9.544095042,-0.041319247,0.534508824,-0.008332077
1633452103,508420352,109.6391695,0.49231663,0.096871918,-9.54843161,-0.053845979,0.535676837,-0.007953949
1633452103,518431232,109.6491802,0.395657643,-0.388046328,-9.54085153,-0.033256538,0.534852147,-0.001017136
1633452103,528443904,109.6591928,0.313398791,-0.590238112,-9.251462341,-0.007044009,0.541206777,0.011458347
1633452103,538458624,109.6692076,-0.072418974,-0.367355166,-9.950660996,0.035831708,0.539380252,0.019696292
