t,x,y,z,qx,qy,qz,qw,vx,vy,vz,bax,bay,baz,bwx,bwy,bwz,pcx,pcy,pcz,qcx,qcy,qcz,qcw
7.079037665999999618e+00 -2.193484026177545607e-02 7.243416953169259931e-02 -3.115373996418039845e-02 6.593238701355265928e-03 -1.624726353591358224e-02 4.910646101346679004e-01 8.709466713320099807e-01 2.241802565967366547e-04 -4.281156577925087931e-04 -7.857306229489754990e-03 -2.859487424306395020e-02 8.601718125747165669e-03 -9.659626778403142657e-04 1.082108157464906593e-03 5.338905351471482374e-01 2.065913712320353521e-02 4.360970033474011187e-02 1.684116356264906723e-03 -1.600120367606629873e-02 -7.027675975707403482e-03 -2.281091452546991482e-03 -7.020897023144733184e-01 7.120501796194842470e-01
7.089044808999999780e+00 -2.193288598764226230e-02 7.242932084037941032e-02 -3.123237490374284817e-02 6.579321581215176636e-03 -1.622587617208444064e-02 4.909638234266572310e-01 8.710039939955828148e-01 1.663955817212257231e-04 -5.409304152337854115e-04 -7.858455914100420658e-03 -2.859487424306395020e-02 8.601718125747165669e-03 -9.659626778403142657e-04 1.082108157464906593e-03 5.338905351471482374e-01 2.065913712320353521e-02 4.360970033474011187e-02 1.684116356264906723e-03 -1.600120367606629873e-02 -7.027675975707403482e-03 -2.281091452546991482e-03 -7.020897023144733184e-01 7.120501796194842470e-01
7.094920635000000253e+00 -2.187065205515013530e-02 7.251102748309933010e-02 -3.108586326752375492e-02 6.613034799700307984e-03 -1.631678709257558188e-02 4.910314681337406562e-01 8.709639071351561457e-01 5.683944671292233842e-04 -5.167190278265359267e-05 -7.418953957457595678e-03 -2.861773065448933867e-02 8.601903747128094788e-03 -1.282862789597971924e-03 1.106363435617159063e-03 5.339740128210221926e-01 2.061132465781703726e-02 4.368541201679637664e-02 1.706361280510027088e-03 -1.599830895893235294e-02 -7.011584039793166551e-03 -2.274214942195805847e-03 -7.020892230803428280e-01 7.120508327851954311e-01
7.099047661000000176e+00 -2.186829205377106844e-02 7.251077992451109011e-02 -3.111645843304853415e-02 6.610795785840190703e-03 -1.631334014877461325e-02 4.909905000823819865e-01 8.709870843710144639e-01 5.752869049132653539e-04 -6.829758044282280760e-05 -7.407783516345148311e-03 -2.861773065448933867e-02 8.601903747128094788e-03 -1.282862789597971924e-03 1.106363435617159063e-03 5.339740128210221926e-01 2.061132465781703726e-02 4.368541201679637664e-02 1.706361280510027088e-03 -1.599830895893235294e-02 -7.011584039793166551e-03 -2.274214942195805847e-03 -7.020892230803428280e-01 7.120508327851954311e-01
7.100561142000000103e+00 -2.186829205377106844e-02 7.251077992451109011e-02 -3.111645843304853415e-02 6.610795785840190703e-03 -1.631334014877461325e-02 4.909905000823819865e-01 8.709870843710144639e-01 5.752869049132653539e-04 -6.829758044282280760e-05 -7.407783516345148311e-03 -2.861773065448933867e-02 8.601903747128094788e-03 -1.282862789597971924e-03 1.106363435617159063e-03 5.339740128210221926e-01 2.061132465781703726e-02 4.368541201679637664e-02 1.706361280510027088e-03 -1.599830895893235294e-02 -7.011584039793166551e-03 -2.274214942195805847e-03 -7.020892230803428280e-01 7.120508327851954311e-01
7.109052658000000413e+00 -2.186312356670419912e-02 7.251026853607420164e-02 -3.117927385364592519e-02 6.602247134483417781e-03 -1.629606974252087795e-02 4.909074747168383768e-01 8.710342701127543608e-01 6.420427372537375549e-04 -5.214933077706508592e-05 -7.387082464568747731e-03 -2.861773065448933867e-02 8.601903747128094788e-03 -1.282862789597971924e-03 1.106363435617159063e-03 5.339740128210221926e-01 2.061132465781703726e-02 4.368541201679637664e-02 1.706361280510027088e-03 -1.599830895893235294e-02 -7.011584039793166551e-03 -2.274214942195805847e-03 -7.020892230803428280e-01 7.120508327851954311e-01
7.119059563000000423e+00 -2.185640666074715674e-02 7.250985640822976697e-02 -3.125320259672288714e-02 6.604737396451640895e-03 -1.629315162598691039e-02 4.908078734226643536e-01 8.710904327567480232e-01 7.004114895112933297e-04 -3.021936252869643081e-05 -7.388463636240419352e-03 -2.861773065448933867e-02 8.601903747128094788e-03 -1.282862789597971924e-03 1.106363435617159063e-03 5.339740128210221926e-01 2.061132465781703726e-02 4.368541201679637664e-02 1.706361280510027088e-03 -1.599830895893235294e-02 -7.011584039793166551e-03 -2.274214942195805847e-03 -7.020892230803428280e-01 7.120508327851954311e-01
7.129061937000000349e+00 -2.184945869346860761e-02 7.250956390531342055e-02 -3.132726670867687357e-02 6.593547480788559956e-03 -1.627693911894468118e-02 4.907126661428021230e-01 8.711444574073576863e-01 6.888521550088034249e-04 -2.826733599910378293e-05 -7.420843025156262374e-03 -2.861773065448933867e-02 8.601903747128094788e-03 -1.282862789597971924e-03 1.106363435617159063e-03 5.339740128210221926e-01 2.061132465781703726e-02 4.368541201679637664e-02 1.706361280510027088e-03 -1.599830895893235294e-02 -7.011584039793166551e-03 -2.274214942195805847e-03 -7.020892230803428280e-01 7.120508327851954311e-01
7.133712052999999997e+00 -2.184945869346860761e-02 7.250956390531342055e-02 -3.132726670867687357e-02 6.593547480788559956e-03 -1.627693911894468118e-02 4.907126661428021230e-01 8.711444574073576863e-01 6.888521550088034249e-04 -2.826733599910378293e-05 -7.420843025156262374e-03 -2.861773065448933867e-02 8.601903747128094788e-03 -1.282862789597971924e-03 1.106363435617159063e-03 5.339740128210221926e-01 2.061132465781703726e-02 4.368541201679637664e-02 1.706361280510027088e-03 -1.599830895893235294e-02 -7.011584039793166551e-03 -2.274214942195805847e-03 -7.020892230803428280e-01 7.120508327851954311e-01
7.139066458000000281e+00 -2.184584750075983794e-02 7.250931038928237760e-02 -3.136702032072422042e-02 6.590448744827294945e-03 -1.627513427526708703e-02 4.906630978851146407e-01 8.711724343454895214e-01 6.600158177242176731e-04 -6.642704406702762106e-05 -7.428094269403578975e-03 -2.861773065448933867e-02 8.601903747128094788e-03 -1.282862789597971924e-03 1.106363435617159063e-03 5.339740128210221926e-01 2.061132465781703726e-02 4.368541201679637664e-02 1.706361280510027088e-03 -1.599830895893235294e-02 -7.011584039793166551e-03 -2.274214942195805847e-03 -7.020892230803428280e-01 7.120508327851954311e-01
7.149072885999999905e+00 -2.183980340335555173e-02 7.250804771677009375e-02 -3.144116962248945379e-02 6.578974649815915940e-03 -1.625530855575903905e-02 4.905686754125337945e-01 8.712260652323862153e-01 5.480271331243019226e-04 -1.859452334909421529e-04 -7.392239573049561030e-03 -2.861773065448933867e-02 8.601903747128094788e-03 -1.282862789597971924e-03 1.106363435617159063e-03 5.339740128210221926e-01 2.061132465781703726e-02 4.368541201679637664e-02 1.706361280510027088e-03 -1.599830895893235294e-02 -7.011584039793166551e-03 -2.274214942195805847e-03 -7.020892230803428280e-01 7.120508327851954311e-01
7.159075499000000065e+00 -2.183509495276524451e-02 7.250530575290244084e-02 -3.151524253419282773e-02 6.571797578120901727e-03 -1.624610012485265542e-02 4.904718144174842753e-01 8.712808244012641978e-01 3.934169855887869639e-04 -3.623042824414685753e-04 -7.418472728499547753e-03 -2.861773065448933867e-02 8.601903747128094788e-03 -1.282862789597971924e-03 1.106363435617159063e-03 5.339740128210221926e-01 2.061132465781703726e-02 4.368541201679637664e-02 1.706361280510027088e-03 -1.599830895893235294e-02 -7.011584039793166551e-03 -2.274214942195805847e-03 -7.020892230803428280e-01 7.120508327851954311e-01
7.167359113999999920e+00 -2.183509495276524451e-02 7.250530575290244084e-02 -3.151524253419282773e-02 6.571797578120901727e-03 -1.624610012485265542e-02 4.904718144174842753e-01 8.712808244012641978e-01 3.934169855887869639e-04 -3.623042824414685753e-04 -7.418472728499547753e-03 -2.861773065448933867e-02 8.601903747128094788e-03 -1.282862789597971924e-03 1.106363435617159063e-03 5.339740128210221926e-01 2.061132465781703726e-02 4.368541201679637664e-02 1.706361280510027088e-03 -1.599830895893235294e-02 -7.011584039793166551e-03 -2.274214942195805847e-03 -7.020892230803428280e-01 7.120508327851954311e-01
7.169079780999999763e+00 -2.183444001524668596e-02 7.250464941254135265e-02 -3.152800480343571216e-02 6.568803135634596231e-03 -1.624326015675333496e-02 4.904550159067797011e-01 8.712903561366474037e-01 3.678430589854609061e-04 -4.005863420583714580e-04 -7.415622704128568138e-03 -2.861773065448933867e-02 8.601903747128094788e-03 -1.282862789597971924e-03 1.106363435617159063e-03 5.339740128210221926e-01 2.061132465781703726e-02 4.368541201679637664e-02 1.706361280510027088e-03 -1.599830895893235294e-02 -7.011584039793166551e-03 -2.274214942195805847e-03 -7.020892230803428280e-01 7.120508327851954311e-01
7.179086447000000426e+00 -2.183123570533581845e-02 7.249955683101032278e-02 -3.160221334682796618e-02 6.562765326222842061e-03 -1.623814638597140605e-02 4.903578192676924519e-01 8.713452024291256093e-01 2.725920091715248626e-04 -6.172514734580939952e-04 -7.416199081918636860e-03 -2.861773065448933867e-02 8.601903747128094788e-03 -1.282862789597971924e-03 1.106363435617159063e-03 5.339740128210221926e-01 2.061132465781703726e-02 4.368541201679637664e-02 1.706361280510027088e-03 -1.599830895893235294e-02 -7.011584039793166551e-03 -2.274214942195805847e-03 -7.020892230803428280e-01 7.120508327851954311e-01
7.189088821000000351e+00 -2.182872580111571217e-02 7.249254498016453885e-02 -3.167647960758340070e-02 6.549630277556586083e-03 -1.620728094736312644e-02 4.902620866227332952e-01 8.713997434058861069e-01 2.292696928819156236e-04 -7.847858520381460670e-04 -7.433527744021062311e-03 -2.861773065448933867e-02 8.601903747128094788e-03 -1.282862789597971924e-03 1.106363435617159063e-03 5.339740128210221926e-01 2.061132465781703726e-02 4.368541201679637664e-02 1.706361280510027088e-03 -1.599830895893235294e-02 -7.011584039793166551e-03 -2.274214942195805847e-03 -7.020892230803428280e-01 7.120508327851954311e-01
7.199093342000000284e+00 -2.182628127484933372e-02 7.248417732112373557e-02 -3.175104492700955849e-02 6.546168152679959600e-03 -1.619795782582566721e-02 4.901638263928833061e-01 8.714552180925173586e-01 2.594146262130978355e-04 -8.879896942981856198e-04 -7.472796991798369426e-03 -2.861773065448933867e-02 8.601903747128094788e-03 -1.282862789597971924e-03 1.106363435617159063e-03 5.339740128210221926e-01 2.061132465781703726e-02 4.368541201679637664e-02 1.706361280510027088e-03 -1.599830895893235294e-02 -7.011584039793166551e-03 -2.274214942195805847e-03 -7.020892230803428280e-01 7.120508327851954311e-01
7.200624943000000222e+00 -2.182628127484933372e-02 7.248417732112373557e-02 -3.175104492700955849e-02 6.546168152679959600e-03 -1.619795782582566721e-02 4.901638263928833061e-01 8.714552180925173586e-01 2.594146262130978355e-04 -8.879896942981856198e-04 -7.472796991798369426e-03 -2.861773065448933867e-02 8.601903747128094788e-03 -1.282862789597971924e-03 1.106363435617159063e-03 5.339740128210221926e-01 2.061132465781703726e-02 4.368541201679637664e-02 1.706361280510027088e-03 -1.599830895893235294e-02 -7.011584039793166551e-03 -2.274214942195805847e-03 -7.020892230803428280e-01 7.120508327851954311e-01
7.209099769999999907e+00 -2.182386980846092589e-02 7.247647794162551116e-02 -3.181450926993817374e-02 6.535931688562085853e-03 -1.618381041502273479e-02 4.900841982708309952e-01 8.715003410685790985e-01 3.096746043774911586e-04 -9.290101095249804182e-04 -7.504344825637665473e-03 -2.861773065448933867e-02 8.601903747128094788e-03 -1.282862789597971924e-03 1.106363435617159063e-03 5.339740128210221926e-01 2.061132465781703726e-02 4.368541201679637664e-02 1.706361280510027088e-03 -1.599830895893235294e-02 -7.011584039793166551e-03 -2.274214942195805847e-03 -7.020892230803428280e-01 7.120508327851954311e-01
7.219102621000000219e+00 -2.182037494539422126e-02 7.246711669562803937e-02 -3.188972711063388366e-02 6.526830130527764770e-03 -1.617224764522245256e-02 4.899856541740539861e-01 8.715560323915917396e-01 3.890987886690225523e-04 -9.427054638597620780e-04 -7.534935614650628555e-03 -2.861773065448933867e-02 8.601903747128094788e-03 -1.282862789597971924e-03 1.106363435617159063e-03 5.339740128210221926e-01 2.061132465781703726e-02 4.368541201679637664e-02 1.706361280510027088e-03 -1.599830895893235294e-02 -7.011584039793166551e-03 -2.274214942195805847e-03 -7.020892230803428280e-01 7.120508327851954311e-01
7.229107856999999804e+00 -2.181647967723907705e-02 7.245757963620889919e-02 -3.196528359454173240e-02 6.515540697247413672e-03 -1.615701402995299574e-02 4.898910421510365709e-01 8.716095831547687744e-01 3.895471433497360147e-04 -9.637082217624272926e-04 -7.568453032623795318e-03 -2.861773065448933867e-02 8.601903747128094788e-03 -1.282862789597971924e-03 1.106363435617159063e-03 5.339740128210221926e-01 2.061132465781703726e-02 4.368541201679637664e-02 1.706361280510027088e-03 -1.599830895893235294e-02 -7.011584039793166551e-03 -2.274214942195805847e-03 -7.020892230803428280e-01 7.120508327851954311e-01
7.259121180000000173e+00 -2.180674657583641513e-02 7.242698561999200146e-02 -3.219393445080765553e-02 6.487715632174242443e-03 -1.612729055554265600e-02 4.895958467136833359e-01 8.717761908459789044e-01 2.590382467226779416e-04 -1.074987474605001037e-03 -7.668170800459894743e-03 -2.861773065448933867e-02 8.601903747128094788e-03 -1.282862789597971924e-03 1.106363435617159063e-03 5.339740128210221926e-01 2.061132465781703726e-02 4.368541201679637664e-02 1.706361280510027088e-03 -1.599830895893235294e-02 -7.011584039793166551e-03 -2.274214942195805847e-03 -7.020892230803428280e-01 7.120508327851954311e-01
7.269127845999999948e+00 -2.180482988725907650e-02 7.241501552369608574e-02 -3.227087314926771477e-02 6.472753184168766535e-03 -1.610437885490801496e-02 4.894950475364108211e-01 8.718333274687549705e-01 1.240441060483113748e-04 -1.317436994428061552e-03 -7.709318257347427816e-03 -2.861773065448933867e-02 8.601903747128094788e-03 -1.282862789597971924e-03 1.106363435617159063e-03 5.339740128210221926e-01 2.061132465781703726e-02 4.368541201679637664e-02 1.706361280510027088e-03 -1.599830895893235294e-02 -7.011584039793166551e-03 -2.274214942195805847e-03 -7.020892230803428280e-01 7.120508327851954311e-01
7.289134740999999806e+00 -2.180455211972486679e-02 7.238319787512603742e-02 -3.242505551120078433e-02 6.448569366865801976e-03 -1.610565716559506089e-02 4.893025235856634514e-01 8.719415485989219228e-01 -9.627692536285162306e-05 -1.863231327172997377e-03 -7.703604330897451113e-03 -2.861773065448933867e-02 8.601903747128094788e-03 -1.282862789597971924e-03 1.106363435617159063e-03 5.339740128210221926e-01 2.061132465781703726e-02 4.368541201679637664e-02 1.706361280510027088e-03 -1.599830895893235294e-02 -7.011584039793166551e-03 -2.274214942195805847e-03 -7.020892230803428280e-01 7.120508327851954311e-01
7.299141169000000318e+00 -2.180555619056001246e-02 7.236379457678990268e-02 -3.250197516876243697e-02 6.437690437256367651e-03 -1.609861309773370774e-02 4.892024527232942122e-01 8.719979077083136465e-01 -1.044082412415291069e-04 -2.014935454445311927e-03 -7.670444742687382300e-03 -2.861773065448933867e-02 8.601903747128094788e-03 -1.282862789597971924e-03 1.106363435617159063e-03 5.339740128210221926e-01 2.061132465781703726e-02 4.368541201679637664e-02 1.706361280510027088e-03 -1.599830895893235294e-02 -7.011584039793166551e-03 -2.274214942195805847e-03 -7.020892230803428280e-01 7.120508327851954311e-01
7.300626040000000039e+00 -2.180555619056001246e-02 7.236379457678990268e-02 -3.250197516876243697e-02 6.437690437256367651e-03 -1.609861309773370774e-02 4.892024527232942122e-01 8.719979077083136465e-01 -1.044082412415291069e-04 -2.014935454445311927e-03 -7.670444742687382300e-03 -2.861773065448933867e-02 8.601903747128094788e-03 -1.282862789597971924e-03 1.106363435617159063e-03 5.339740128210221926e-01 2.061132465781703726e-02 4.368541201679637664e-02 1.706361280510027088e-03 -1.599830895893235294e-02 -7.011584039793166551e-03 -2.274214942195805847e-03 -7.020892230803428280e-01 7.120508327851954311e-01
7.304972886999999915e+00 -2.163518793809746793e-02 7.268414344918595893e-02 -3.252308697979799934e-02 6.629989429559926019e-03 -1.639731170050550205e-02 4.892893540143261055e-01 8.719421422648430120e-01 9.837766764165221944e-04 -7.479715959165828421e-06 -7.756144340629834641e-03 -2.862189302891641335e-02 8.600025781709669942e-03 -1.218096428043389037e-03 1.078262928303225709e-03 5.344153710304706539e-01 2.055250816398537447e-02 4.363723510647644910e-02 1.776808168140267281e-03 -1.598927880674524959e-02 -6.994825096029369874e-03 -2.261613327467956822e-03 -7.020880216419945752e-01 7.120522223782910221e-01
7.309143543000000243e+00 -2.163103455354863439e-02 7.268407860795580988e-02 -3.255544583894875305e-02 6.625092467640598080e-03 -1.638896128144867043e-02 4.892492060615894478e-01 8.719648642382413772e-01 1.007940956892341327e-03 -2.361430385612951877e-05 -7.761251076662534221e-03 -2.862189302891641335e-02 8.600025781709669942e-03 -1.218096428043389037e-03 1.078262928303225709e-03 5.344153710304706539e-01 2.055250816398537447e-02 4.363723510647644910e-02 1.776808168140267281e-03 -1.598927880674524959e-02 -6.994825096029369874e-03 -2.261613327467956822e-03 -7.020880216419945752e-01 7.120522223782910221e-01
7.329154729999999951e+00 -2.160957262771786430e-02 7.268317821951646163e-02 -3.271138649325437686e-02 6.619975028680481766e-03 -1.638105946612589472e-02 4.890594020790777208e-01 8.720715211835791125e-01 1.137051824472446945e-03 -6.637420500538372030e-05 -7.824096689627246803e-03 -2.862189302891641335e-02 8.600025781709669942e-03 -1.218096428043389037e-03 1.078262928303225709e-03 5.344153710304706539e-01 2.055250816398537447e-02 4.363723510647644910e-02 1.776808168140267281e-03 -1.598927880674524959e-02 -6.994825096029369874e-03 -2.261613327467956822e-03 -7.020880216419945752e-01 7.120522223782910221e-01
7.333631991999999933e+00 -2.160957262771786430e-02 7.268317821951646163e-02 -3.271138649325437686e-02 6.619975028680481766e-03 -1.638105946612589472e-02 4.890594020790777208e-01 8.720715211835791125e-01 1.137051824472446945e-03 -6.637420500538372030e-05 -7.824096689627246803e-03 -2.862189302891641335e-02 8.600025781709669942e-03 -1.218096428043389037e-03 1.078262928303225709e-03 5.344153710304706539e-01 2.055250816398537447e-02 4.363723510647644910e-02 1.776808168140267281e-03 -1.598927880674524959e-02 -6.994825096029369874e-03 -2.261613327467956822e-03 -7.020880216419945752e-01 7.120522223782910221e-01
7.339157103999999876e+00 -2.160332851696417436e-02 7.268280382448621957e-02 -3.275465081982793097e-02 6.619568545851712074e-03 -1.638028114321827058e-02 4.890062210592027170e-01 8.721013607759904307e-01 1.123213941611237192e-03 -6.915066046308019580e-05 -7.836880526241089828e-03 -2.862189302891641335e-02 8.600025781709669942e-03 -1.218096428043389037e-03 1.078262928303225709e-03 5.344153710304706539e-01 2.055250816398537447e-02 4.363723510647644910e-02 1.776808168140267281e-03 -1.598927880674524959e-02 -6.994825096029369874e-03 -2.261613327467956822e-03 -7.020880216419945752e-01 7.120522223782910221e-01
7.349161862999999961e+00 -2.159231026207130907e-02 7.268187798298551827e-02 -3.283285127221453881e-02 6.605331710510775958e-03 -1.636756337676102679e-02 4.889111485586163930e-01 8.721550098905562765e-01 1.079388818308301247e-03 -1.159295600004439598e-04 -7.795770372517149549e-03 -2.862189302891641335e-02 8.600025781709669942e-03 -1.218096428043389037e-03 1.078262928303225709e-03 5.344153710304706539e-01 2.055250816398537447e-02 4.363723510647644910e-02 1.776808168140267281e-03 -1.598927880674524959e-02 -6.994825096029369874e-03 -2.261613327467956822e-03 -7.020880216419945752e-01 7.120522223782910221e-01
7.359168529999999819e+00 -2.158205209611944314e-02 7.268003142115728177e-02 -3.291071912414584438e-02 6.598309841055573395e-03 -1.636815007398287683e-02 4.888151860293269979e-01 8.722088396006494326e-01 9.708774595377431260e-04 -2.531367491377094908e-04 -7.767424032034550563e-03 -2.862189302891641335e-02 8.600025781709669942e-03 -1.218096428043389037e-03 1.078262928303225709e-03 5.344153710304706539e-01 2.055250816398537447e-02 4.363723510647644910e-02 1.776808168140267281e-03 -1.598927880674524959e-02 -6.994825096029369874e-03 -2.261613327467956822e-03 -7.020880216419945752e-01 7.120522223782910221e-01
7.367373942999999592e+00 -2.158205209611944314e-02 7.268003142115728177e-02 -3.291071912414584438e-02 6.598309841055573395e-03 -1.636815007398287683e-02 4.888151860293269979e-01 8.722088396006494326e-01 9.708774595377431260e-04 -2.531367491377094908e-04 -7.767424032034550563e-03 -2.862189302891641335e-02 8.600025781709669942e-03 -1.218096428043389037e-03 1.078262928303225709e-03 5.344153710304706539e-01 2.055250816398537447e-02 4.363723510647644910e-02 1.776808168140267281e-03 -1.598927880674524959e-02 -6.994825096029369874e-03 -2.261613327467956822e-03 -7.020880216419945752e-01 7.120522223782910221e-01
7.369170903999999744e+00 -2.158032449540306028e-02 7.267955056930086588e-02 -3.292467249753459890e-02 6.595105136955986894e-03 -1.636478495984226150e-02 4.887976824695863254e-01 8.722187363349930278e-01 9.519252238606237815e-04 -2.820466593097693125e-04 -7.762543940283247318e-03 -2.862189302891641335e-02 8.600025781709669942e-03 -1.218096428043389037e-03 1.078262928303225709e-03 5.344153710304706539e-01 2.055250816398537447e-02 4.363723510647644910e-02 1.776808168140267281e-03 -1.598927880674524959e-02 -6.994825096029369874e-03 -2.261613327467956822e-03 -7.020880216419945752e-01 7.120522223782910221e-01
7.379181384999999871e+00 -2.157124232124480942e-02 7.267583003211963710e-02 -3.300279245985106302e-02 6.591392009722985175e-03 -1.635861245035210784e-02 4.887014719795635953e-01 8.722727902640785569e-01 8.626077957318153359e-04 -4.612816944879076292e-04 -7.845090161707410359e-03 -2.862189302891641335e-02 8.600025781709669942e-03 -1.218096428043389037e-03 1.078262928303225709e-03 5.344153710304706539e-01 2.055250816398537447e-02 4.363723510647644910e-02 1.776808168140267281e-03 -1.598927880674524959e-02 -6.994825096029369874e-03 -2.261613327467956822e-03 -7.020880216419945752e-01 7.120522223782910221e-01
7.400642157000000054e+00 -2.157124232124480942e-02 7.267583003211963710e-02 -3.300279245985106302e-02 6.591392009722985175e-03 -1.635861245035210784e-02 4.887014719795635953e-01 8.722727902640785569e-01 8.626077957318153359e-04 -4.612816944879076292e-04 -7.845090161707410359e-03 -2.862189302891641335e-02 8.600025781709669942e-03 -1.218096428043389037e-03 1.078262928303225709e-03 5.344153710304706539e-01 2.055250816398537447e-02 4.363723510647644910e-02 1.776808168140267281e-03 -1.598927880674524959e-02 -6.994825096029369874e-03 -2.261613327467956822e-03 -7.020880216419945752e-01 7.120522223782910221e-01
7.402193784999999693e+00 -2.156990869535397107e-02 7.267509739332098095e-02 -3.301497090806383705e-02 6.589686785250771506e-03 -1.635682553394366898e-02 4.886864107318670269e-01 8.722812747345487505e-01 8.563942986366811531e-04 -4.830668203004948339e-04 -7.852548979605801852e-03 -2.862189302891641335e-02 8.600025781709669942e-03 -1.218096428043389037e-03 1.078262928303225709e-03 5.344153710304706539e-01 2.055250816398537447e-02 4.363723510647644910e-02 1.776808168140267281e-03 -1.598927880674524959e-02 -6.994825096029369874e-03 -2.261613327467956822e-03 -7.020880216419945752e-01 7.120522223782910221e-01
7.403784751999999969e+00 -2.155715021588998706e-02 7.274938327332987342e-02 -3.287274811268422331e-02 6.646309674329771260e-03 -1.639428053870678817e-02 4.887847084700380207e-01 8.722250643607939447e-01 9.337568023860342388e-04 -4.038641860698111239e-05 -7.438721703122905954e-03 -2.864291859403698612e-02 8.600357374236804187e-03 -1.515500850077148784e-03 1.031980199967995121e-03 5.344447637078343361e-01 2.048699064559118474e-02 4.361046646084988654e-02 1.817913618412957989e-03 -1.598186140418707962e-02 -6.973856856560180922e-03 -2.247397812584415056e-03 -7.020864964268607178e-01 7.120539769277832720e-01
7.412195443999999966e+00 -2.154914154469038390e-02 7.274897677555895725e-02 -3.293529206604682569e-02 6.643126305196358702e-03 -1.638594728742524126e-02 4.887035055024629981e-01 8.722707454190992138e-01 9.706456414563770707e-04 -5.627572783896982493e-05 -7.433765212959270174e-03 -2.864291859403698612e-02 8.600357374236804187e-03 -1.515500850077148784e-03 1.031980199967995121e-03 5.344447637078343361e-01 2.048699064559118474e-02 4.361046646084988654e-02 1.817913618412957989e-03 -1.598186140418707962e-02 -6.973856856560180922e-03 -2.247397812584415056e-03 -7.020864964268607178e-01 7.120539769277832720e-01
7.432204008000000250e+00 -2.152933706129040933e-02 7.274824132232998730e-02 -3.308516948727661250e-02 6.641119658380757046e-03 -1.636747353026311511e-02 4.885151330573497819e-01 8.723766194218406378e-01 1.008955033531887518e-03 -1.723811642977119253e-05 -7.547561905746680289e-03 -2.864291859403698612e-02 8.600357374236804187e-03 -1.515500850077148784e-03 1.031980199967995121e-03 5.344447637078343361e-01 2.048699064559118474e-02 4.361046646084988654e-02 1.817913618412957989e-03 -1.598186140418707962e-02 -6.973856856560180922e-03 -2.247397812584415056e-03 -7.020864964268607178e-01 7.120539769277832720e-01
7.442205666999999636e+00 -2.151958605969473207e-02 7.274797111172924546e-02 -3.316065901155370449e-02 6.626135551718459124e-03 -1.635309811364431612e-02 4.884193059334051568e-01 8.724306574744301601e-01 9.409218010369440775e-04 -3.679503961933765942e-05 -7.547838622726177338e-03 -2.864291859403698612e-02 8.600357374236804187e-03 -1.515500850077148784e-03 1.031980199967995121e-03 5.344447637078343361e-01 2.048699064559118474e-02 4.361046646084988654e-02 1.817913618412957989e-03 -1.598186140418707962e-02 -6.973856856560180922e-03 -2.247397812584415056e-03 -7.020864964268607178e-01 7.120539769277832720e-01
7.452209233999999682e+00 -2.151072021375940654e-02 7.274724645461021211e-02 -3.323612873135837337e-02 6.616255123635362938e-03 -1.634848046226830900e-02 4.883176190482367285e-01 8.724877393303442918e-01 8.316151221078801892e-04 -1.080847055822768406e-04 -7.540723248187400363e-03 -2.864291859403698612e-02 8.600357374236804187e-03 -1.515500850077148784e-03 1.031980199967995121e-03 5.344447637078343361e-01 2.048699064559118474e-02 4.361046646084988654e-02 1.817913618412957989e-03 -1.598186140418707962e-02 -6.973856856560180922e-03 -2.247397812584415056e-03 -7.020864964268607178e-01 7.120539769277832720e-01
7.462214708000000307e+00 -2.150300025329378653e-02 7.274563739142900221e-02 -3.331162992511277343e-02 6.602937815878416605e-03 -1.632989890099952393e-02 4.882205900891667394e-01 8.725424866601446672e-01 7.115322521433320013e-04 -2.135518668015308637e-04 -7.551254154260597651e-03 -2.864291859403698612e-02 8.600357374236804187e-03 -1.515500850077148784e-03 1.031980199967995121e-03 5.344447637078343361e-01 2.048699064559118474e-02 4.361046646084988654e-02 1.817913618412957989e-03 -1.598186140418707962e-02 -6.973856856560180922e-03 -2.247397812584415056e-03 -7.020864964268607178e-01 7.120539769277832720e-01
7.472216129000000429e+00 -2.149636659957286644e-02 7.274277945088762631e-02 -3.338729113963395667e-02 6.596550205585045151e-03 -1.633225830960043090e-02 4.881200197463014256e-01 8.725987561226316025e-01 6.150099903882848577e-04 -3.579550303433761110e-04 -7.578838763772161036e-03 -2.864291859403698612e-02 8.600357374236804187e-03 -1.515500850077148784e-03 1.031980199967995121e-03 5.344447637078343361e-01 2.048699064559118474e-02 4.361046646084988654e-02 1.817913618412957989e-03 -1.598186140418707962e-02 -6.973856856560180922e-03 -2.247397812584415056e-03 -7.020864964268607178e-01 7.120539769277832720e-01
7.482219695999999587e+00 -2.149055287472714793e-02 7.273852099386808601e-02 -3.346298310168814572e-02 6.582742872447364287e-03 -1.631471668991468088e-02 4.880213697941774842e-01 8.726543646483513328e-01 5.473203755143477098e-04 -4.934326835687888411e-04 -7.554155707938922659e-03 -2.864291859403698612e-02 8.600357374236804187e-03 -1.515500850077148784e-03 1.031980199967995121e-03 5.344447637078343361e-01 2.048699064559118474e-02 4.361046646084988654e-02 1.817913618412957989e-03 -1.598186140418707962e-02 -6.973856856560180922e-03 -2.247397812584415056e-03 -7.020864964268607178e-01 7.120539769277832720e-01
