t,x,y,z,qx,qy,qz,qw,vx,vy,vz,bax,bay,baz,bwx,bwy,bwz,pcx,pcy,pcz,qcx,qcy,qcz,qcw
3.600491046999999778e+00 5.544269292344641831e-02 5.231240683500961580e-02 -8.536629635874622493e-03 -2.153446100536548103e-03 -1.877407827368441501e-02 -1.361547775466824366e-02 9.997287209140176545e-01 -9.794211906637871265e-03 2.638422177405543457e-03 -1.345046744315466988e-02 -3.697423429879582307e-02 1.303856690228938527e-02 1.826969834250580238e-01 2.134011555720865053e-03 5.009895261121602994e-01 6.040586944556038985e-03 -5.903644356402941440e-05 -1.123341819295433069e-03 -2.020519184557853162e-02 7.099027947017451379e-03 -6.030969452948438912e-03 -7.013062763488742135e-01 7.127992269660101687e-01
3.608413457999999796e+00 5.536244254388024422e-02 5.233329342344625323e-02 -8.644381274782076893e-03 -2.158112987936021410e-03 -1.862795867871504599e-02 -1.364192417180582970e-02 9.997310836463403350e-01 -1.046486820575965801e-02 2.634363704729389237e-03 -1.375126165356968522e-02 -3.697423429879582307e-02 1.303856690228938527e-02 1.826969834250580238e-01 2.134011555720865053e-03 5.009895261121602994e-01 6.040586944556038985e-03 -5.903644356402941440e-05 -1.123341819295433069e-03 -2.020519184557853162e-02 7.099027947017451379e-03 -6.030969452948438912e-03 -7.013062763488742135e-01 7.127992269660101687e-01
3.618417024999999843e+00 5.525402003377673926e-02 5.235956420842329678e-02 -8.784057995609164185e-03 -2.163011317500404714e-03 -1.845586061510281692e-02 -1.367711321913270620e-02 9.997337841470534947e-01 -1.121190171111143170e-02 2.617919801152664844e-03 -1.417412152766690803e-02 -3.697423429879582307e-02 1.303856690228938527e-02 1.826969834250580238e-01 2.134011555720865053e-03 5.009895261121602994e-01 6.040586944556038985e-03 -5.903644356402941440e-05 -1.123341819295433069e-03 -2.020519184557853162e-02 7.099027947017451379e-03 -6.030969452948438912e-03 -7.013062763488742135e-01 7.127992269660101687e-01
3.628422499000000023e+00 5.513769970691638489e-02 5.238581410349572864e-02 -8.927619165731670928e-03 -2.170625231863101880e-03 -1.827175794313021934e-02 -1.371737634656480451e-02 9.997365977265897374e-01 -1.203943587876261760e-02 2.629186947100231077e-03 -1.452240401874960174e-02 -3.697423429879582307e-02 1.303856690228938527e-02 1.826969834250580238e-01 2.134011555720865053e-03 5.009895261121602994e-01 6.040586944556038985e-03 -5.903644356402941440e-05 -1.123341819295433069e-03 -2.020519184557853162e-02 7.099027947017451379e-03 -6.030969452948438912e-03 -7.013062763488742135e-01 7.127992269660101687e-01
3.633757113999999788e+00 5.513769970691638489e-02 5.238581410349572864e-02 -8.927619165731670928e-03 -2.170625231863101880e-03 -1.827175794313021934e-02 -1.371737634656480451e-02 9.997365977265897374e-01 -1.203943587876261760e-02 2.629186947100231077e-03 -1.452240401874960174e-02 -3.697423429879582307e-02 1.303856690228938527e-02 1.826969834250580238e-01 2.134011555720865053e-03 5.009895261121602994e-01 6.040586944556038985e-03 -5.903644356402941440e-05 -1.123341819295433069e-03 -2.020519184557853162e-02 7.099027947017451379e-03 -6.030969452948438912e-03 -7.013062763488742135e-01 7.127992269660101687e-01
3.638430119000000129e+00 5.508031567659887884e-02 5.239804668233952883e-02 -8.995856122271978991e-03 -2.172819140840241258e-03 -1.818908330958423844e-02 -1.373628366161437284e-02 9.997378409445677461e-01 -1.252036250258097005e-02 2.606236016838927010e-03 -1.468233962706424339e-02 -3.697423429879582307e-02 1.303856690228938527e-02 1.826969834250580238e-01 2.134011555720865053e-03 5.009895261121602994e-01 6.040586944556038985e-03 -5.903644356402941440e-05 -1.123341819295433069e-03 -2.020519184557853162e-02 7.099027947017451379e-03 -6.030969452948438912e-03 -7.013062763488742135e-01 7.127992269660101687e-01
3.648433446999999941e+00 5.494860420304242821e-02 5.242304995268876749e-02 -9.144129239925703409e-03 -2.183622842337781637e-03 -1.800573005529588350e-02 -1.377980575941377753e-02 9.997405375544652362e-01 -1.381316840962203141e-02 2.392754389001096067e-03 -1.496241812830000073e-02 -3.697423429879582307e-02 1.303856690228938527e-02 1.826969834250580238e-01 2.134011555720865053e-03 5.009895261121602994e-01 6.040586944556038985e-03 -5.903644356402941440e-05 -1.123341819295433069e-03 -2.020519184557853162e-02 7.099027947017451379e-03 -6.030969452948438912e-03 -7.013062763488742135e-01 7.127992269660101687e-01
3.660437106999999912e+00 5.477202746321797877e-02 5.244846851023721862e-02 -9.326164870182063193e-03 -2.195662207273550454e-03 -1.779898051081893473e-02 -1.383117004814712545e-02 9.997435041526132604e-01 -1.560731498035230688e-02 1.842380153038669860e-03 -1.536760292467199973e-02 -3.697423429879582307e-02 1.303856690228938527e-02 1.826969834250580238e-01 2.134011555720865053e-03 5.009895261121602994e-01 6.040586944556038985e-03 -5.903644356402941440e-05 -1.123341819295433069e-03 -2.020519184557853162e-02 7.099027947017451379e-03 -6.030969452948438912e-03 -7.013062763488742135e-01 7.127992269660101687e-01
3.666851997000000196e+00 5.477202746321797877e-02 5.244846851023721862e-02 -9.326164870182063193e-03 -2.195662207273550454e-03 -1.779898051081893473e-02 -1.383117004814712545e-02 9.997435041526132604e-01 -1.560731498035230688e-02 1.842380153038669860e-03 -1.536760292467199973e-02 -3.697423429879582307e-02 1.303856690228938527e-02 1.826969834250580238e-01 2.134011555720865053e-03 5.009895261121602994e-01 6.040586944556038985e-03 -5.903644356402941440e-05 -1.123341819295433069e-03 -2.020519184557853162e-02 7.099027947017451379e-03 -6.030969452948438912e-03 -7.013062763488742135e-01 7.127992269660101687e-01
3.670442342999999941e+00 5.471496898667252418e-02 5.245477884995580070e-02 -9.381590658598783564e-03 -2.198489894543271574e-03 -1.773264220307151778e-02 -1.384424917170322400e-02 9.997444957625688522e-01 -1.617707379190424025e-02 1.672790651436484571e-03 -1.550729794378095244e-02 -3.697423429879582307e-02 1.303856690228938527e-02 1.826969834250580238e-01 2.134011555720865053e-03 5.009895261121602994e-01 6.040586944556038985e-03 -5.903644356402941440e-05 -1.123341819295433069e-03 -2.020519184557853162e-02 7.099027947017451379e-03 -6.030969452948438912e-03 -7.013062763488742135e-01 7.127992269660101687e-01
3.680450201000000199e+00 5.454528759735592647e-02 5.246949426587045606e-02 -9.538293903121847911e-03 -2.210174805776937874e-03 -1.755418713464920386e-02 -1.387690181685152790e-02 9.997471666563176873e-01 -1.773255788284397796e-02 1.267981672602119022e-03 -1.580874281600207210e-02 -3.697423429879582307e-02 1.303856690228938527e-02 1.826969834250580238e-01 2.134011555720865053e-03 5.009895261121602994e-01 6.040586944556038985e-03 -5.903644356402941440e-05 -1.123341819295433069e-03 -2.020519184557853162e-02 7.099027947017451379e-03 -6.030969452948438912e-03 -7.013062763488742135e-01 7.127992269660101687e-01
3.690453053000000150e+00 5.436075685139716424e-02 5.248034398021031444e-02 -9.697976848460630392e-03 -2.219042501767178651e-03 -1.737201890205155447e-02 -1.390588565900612548e-02 9.997499263084147492e-01 -1.916306867621374310e-02 9.013425041140047354e-04 -1.611874053350341451e-02 -3.697423429879582307e-02 1.303856690228938527e-02 1.826969834250580238e-01 2.134011555720865053e-03 5.009895261121602994e-01 6.040586944556038985e-03 -5.903644356402941440e-05 -1.123341819295433069e-03 -2.020519184557853162e-02 7.099027947017451379e-03 -6.030969452948438912e-03 -7.013062763488742135e-01 7.127992269660101687e-01
3.695978642000000036e+00 5.562100219119905931e-02 5.259787382006973766e-02 -8.955235993355971022e-03 -1.972012422035312497e-03 -1.930505662766960825e-02 -1.393023629509971585e-02 9.997146465228827772e-01 -8.573014828041840285e-03 2.010128450331696327e-03 -1.345133439864678107e-02 -3.723287288767749420e-02 1.303353522747623290e-02 1.806477653874002942e-01 1.734453642601076684e-03 5.039725446126819275e-01 6.076735442801982356e-03 2.961378204088995891e-04 -1.106481689862729312e-03 -2.025449573863594491e-02 7.035941955499233104e-03 -5.957169680260590919e-03 -7.013047485734225095e-01 7.128019762027657524e-01
3.700458049999999943e+00 5.558165504699539433e-02 5.260657103380555338e-02 -9.015990413525257208e-03 -1.974052394048118799e-03 -1.922848991362619692e-02 -1.394225066316182905e-02 9.997159506275933305e-01 -8.994996035742511276e-03 1.873069390013593245e-03 -1.367475912500076829e-02 -3.723287288767749420e-02 1.303353522747623290e-02 1.806477653874002942e-01 1.734453642601076684e-03 5.039725446126819275e-01 6.076735442801982356e-03 2.961378204088995891e-04 -1.106481689862729312e-03 -2.025449573863594491e-02 7.035941955499233104e-03 -5.957169680260590919e-03 -7.013047485734225095e-01 7.128019762027657524e-01
3.710465193000000106e+00 5.548715181799159651e-02 5.262417785498350181e-02 -9.155016645795637648e-03 -1.971345044896967436e-03 -1.906986411381825924e-02 -1.397132636732342087e-02 9.997185884642398879e-01 -9.892158670411188223e-03 1.645781330507221007e-03 -1.411064021832385273e-02 -3.723287288767749420e-02 1.303353522747623290e-02 1.806477653874002942e-01 1.734453642601076684e-03 5.039725446126819275e-01 6.076735442801982356e-03 2.961378204088995891e-04 -1.106481689862729312e-03 -2.025449573863594491e-02 7.035941955499233104e-03 -5.957169680260590919e-03 -7.013047485734225095e-01 7.128019762027657524e-01
3.720474242999999959e+00 5.538324407183248949e-02 5.264021416015602500e-02 -9.297658979038662952e-03 -1.972725845749681486e-03 -1.891075871171080114e-02 -1.400301820863866613e-02 9.997211646447889954e-01 -1.087060026457359503e-02 1.558579757212205956e-03 -1.439203151236544131e-02 -3.723287288767749420e-02 1.303353522747623290e-02 1.806477653874002942e-01 1.734453642601076684e-03 5.039725446126819275e-01 6.076735442801982356e-03 2.961378204088995891e-04 -1.106481689862729312e-03 -2.025449573863594491e-02 7.035941955499233104e-03 -5.957169680260590919e-03 -7.013047485734225095e-01 7.128019762027657524e-01
3.730479478999999987e+00 5.526933133493699274e-02 5.265584686268980075e-02 -9.443649035735026190e-03 -1.966380260221957908e-03 -1.874166265626853525e-02 -1.404149281334391396e-02 9.997238218173675195e-01 -1.190002441544293216e-02 1.566324549648721951e-03 -1.479069974881862259e-02 -3.723287288767749420e-02 1.303353522747623290e-02 1.806477653874002942e-01 1.734453642601076684e-03 5.039725446126819275e-01 6.076735442801982356e-03 2.961378204088995891e-04 -1.106481689862729312e-03 -2.025449573863594491e-02 7.035941955499233104e-03 -5.957169680260590919e-03 -7.013047485734225095e-01 7.128019762027657524e-01
3.733742952000000059e+00 5.526933133493699274e-02 5.265584686268980075e-02 -9.443649035735026190e-03 -1.966380260221957908e-03 -1.874166265626853525e-02 -1.404149281334391396e-02 9.997238218173675195e-01 -1.190002441544293216e-02 1.566324549648721951e-03 -1.479069974881862259e-02 -3.723287288767749420e-02 1.303353522747623290e-02 1.806477653874002942e-01 1.734453642601076684e-03 5.039725446126819275e-01 6.076735442801982356e-03 2.961378204088995891e-04 -1.106481689862729312e-03 -2.025449573863594491e-02 7.035941955499233104e-03 -5.957169680260590919e-03 -7.013047485734225095e-01 7.128019762027657524e-01
3.740486622000000150e+00 5.518651183151577350e-02 5.266657825102077917e-02 -9.543974373809743783e-03 -1.964017472356485283e-03 -1.862639258005146375e-02 -1.406969395241226654e-02 9.997255842714577456e-01 -1.266212154401717173e-02 1.616330690296154246e-03 -1.496322892050182263e-02 -3.723287288767749420e-02 1.303353522747623290e-02 1.806477653874002942e-01 1.734453642601076684e-03 5.039725446126819275e-01 6.076735442801982356e-03 2.961378204088995891e-04 -1.106481689862729312e-03 -2.025449573863594491e-02 7.035941955499233104e-03 -5.957169680260590919e-03 -7.013047485734225095e-01 7.128019762027657524e-01
3.750490189000000196e+00 5.505409177955088162e-02 5.268275642157469602e-02 -9.695095463180907619e-03 -1.958389351022579109e-03 -1.846248830804169197e-02 -1.411965397134786436e-02 9.997279312934866935e-01 -1.381244537094187923e-02 1.618149681338468867e-03 -1.525021181941907389e-02 -3.723287288767749420e-02 1.303353522747623290e-02 1.806477653874002942e-01 1.734453642601076684e-03 5.039725446126819275e-01 6.076735442801982356e-03 2.961378204088995891e-04 -1.106481689862729312e-03 -2.025449573863594491e-02 7.035941955499233104e-03 -5.957169680260590919e-03 -7.013047485734225095e-01 7.128019762027657524e-01
3.760495662999999933e+00 5.490994442419409871e-02 5.269846987720082365e-02 -9.849190752937140442e-03 -1.960305828099051864e-03 -1.829164619491833316e-02 -1.416969559665202417e-02 9.997303599507412208e-01 -1.500125308188225356e-02 1.522822075947027161e-03 -1.555198500928416105e-02 -3.723287288767749420e-02 1.303353522747623290e-02 1.806477653874002942e-01 1.734453642601076684e-03 5.039725446126819275e-01 6.076735442801982356e-03 2.961378204088995891e-04 -1.106481689862729312e-03 -2.025449573863594491e-02 7.035941955499233104e-03 -5.957169680260590919e-03 -7.013047485734225095e-01 7.128019762027657524e-01
3.770503043999999804e+00 5.475418809502751588e-02 5.271292941629868861e-02 -1.000685293266134583e-02 -1.953563515038613061e-03 -1.812636776439386505e-02 -1.421516360097245003e-02 9.997327380380519601e-01 -1.612703696055493852e-02 1.366952800789628672e-03 -1.595719401052259068e-02 -3.723287288767749420e-02 1.303353522747623290e-02 1.806477653874002942e-01 1.734453642601076684e-03 5.039725446126819275e-01 6.076735442801982356e-03 2.961378204088995891e-04 -1.106481689862729312e-03 -2.025449573863594491e-02 7.035941955499233104e-03 -5.957169680260590919e-03 -7.013047485734225095e-01 7.128019762027657524e-01
3.780506372000000059e+00 5.458731458733871722e-02 5.272535309097878958e-02 -1.016777092191314957e-02 -1.952654077948347494e-03 -1.796443590480335112e-02 -1.425733988111123687e-02 9.997350621260557846e-01 -1.723656117174531682e-02 1.116955490550821956e-03 -1.621569670180843248e-02 -3.723287288767749420e-02 1.303353522747623290e-02 1.806477653874002942e-01 1.734453642601076684e-03 5.039725446126819275e-01 6.076735442801982356e-03 2.961378204088995891e-04 -1.106481689862729312e-03 -2.025449573863594491e-02 7.035941955499233104e-03 -5.957169680260590919e-03 -7.013047485734225095e-01 7.128019762027657524e-01
3.790511846999999879e+00 5.440877856384803563e-02 5.273576602978336664e-02 -1.033157603799806160e-02 -1.960408026951201109e-03 -1.780046073578547133e-02 -1.429568096419294582e-02 9.997374324810147650e-01 -1.845110452941968807e-02 9.644926774928409699e-04 -1.652739966991102760e-02 -3.723287288767749420e-02 1.303353522747623290e-02 1.806477653874002942e-01 1.734453642601076684e-03 5.039725446126819275e-01 6.076735442801982356e-03 2.961378204088995891e-04 -1.106481689862729312e-03 -2.025449573863594491e-02 7.035941955499233104e-03 -5.957169680260590919e-03 -7.013047485734225095e-01 7.128019762027657524e-01
3.795706271999999881e+00 5.576832718436893627e-02 5.284045214058000900e-02 -9.549535497337630768e-03 -1.750266351710720982e-03 -1.974901136807624344e-02 -1.431500004768306890e-02 9.997009522308740737e-01 -7.542677639108354148e-03 1.902898196486588157e-03 -1.370711773926164799e-02 -3.750352951165867449e-02 1.302749896597715264e-02 1.784822695974139228e-01 1.390857767369616535e-03 5.069648143850222777e-01 6.109083715082969795e-03 6.600932174460180570e-04 -1.088138676775191873e-03 -2.029700660782989344e-02 6.970929328809815154e-03 -5.884465572600855801e-03 -7.013030840137411959e-01 7.128048565785962687e-01
3.800519228000000194e+00 5.573090347318845200e-02 5.284969026231609718e-02 -9.615743001386060917e-03 -1.749201258863985510e-03 -1.967445662259211664e-02 -1.433140857071289048e-02 9.997021890442878700e-01 -8.008559970576556789e-03 1.935957482265154980e-03 -1.380508226773041747e-02 -3.750352951165867449e-02 1.302749896597715264e-02 1.784822695974139228e-01 1.390857767369616535e-03 5.069648143850222777e-01 6.109083715082969795e-03 6.600932174460180570e-04 -1.088138676775191873e-03 -2.029700660782989344e-02 6.970929328809815154e-03 -5.884465572600855801e-03 -7.013030840137411959e-01 7.128048565785962687e-01
3.810522079000000062e+00 5.564589504950646914e-02 5.287053092517533109e-02 -9.755072986396114143e-03 -1.752473346372777517e-03 -1.952332774590974721e-02 -1.436640379277630969e-02 9.997046438588543804e-01 -8.988278967040028503e-03 2.230987093683552483e-03 -1.405297240289377081e-02 -3.750352951165867449e-02 1.302749896597715264e-02 1.784822695974139228e-01 1.390857767369616535e-03 5.069648143850222777e-01 6.109083715082969795e-03 6.600932174460180570e-04 -1.088138676775191873e-03 -2.029700660782989344e-02 6.970929328809815154e-03 -5.884465572600855801e-03 -7.013030840137411959e-01 7.128048565785962687e-01
3.820527076999999938e+00 5.555096404162293555e-02 5.289536130817742293e-02 -9.897421348344623976e-03 -1.748648679575540805e-03 -1.937292960654122750e-02 -1.440266644618332960e-02 9.997070546042452488e-01 -9.988438046504262771e-03 2.732608701555935826e-03 -1.440247795272085740e-02 -3.750352951165867449e-02 1.302749896597715264e-02 1.784822695974139228e-01 1.390857767369616535e-03 5.069648143850222777e-01 6.109083715082969795e-03 6.600932174460180570e-04 -1.088138676775191873e-03 -2.029700660782989344e-02 6.970929328809815154e-03 -5.884465572600855801e-03 -7.013030840137411959e-01 7.128048565785962687e-01
3.830534220000000101e+00 5.544618075317595679e-02 5.292569131214815148e-02 -1.004349751904406486e-02 -1.744943934832538521e-03 -1.922236505809743132e-02 -1.443542825493697272e-02 9.997094949350706639e-01 -1.095326098727042799e-02 3.329062241035246703e-03 -1.479190264110848141e-02 -3.750352951165867449e-02 1.302749896597715264e-02 1.784822695974139228e-01 1.390857767369616535e-03 5.069648143850222777e-01 6.109083715082969795e-03 6.600932174460180570e-04 -1.088138676775191873e-03 -2.029700660782989344e-02 6.970929328809815154e-03 -5.884465572600855801e-03 -7.013030840137411959e-01 7.128048565785962687e-01
3.840537310000000204e+00 5.533179791101753425e-02 5.296216370163218945e-02 -1.019350445049429718e-02 -1.736596726064577358e-03 -1.907045762060523633e-02 -1.447665781075353590e-02 9.997118226051855405e-01 -1.191624076837155197e-02 3.963162358371014396e-03 -1.520021608425164983e-02 -3.750352951165867449e-02 1.302749896597715264e-02 1.784822695974139228e-01 1.390857767369616535e-03 5.069648143850222777e-01 6.109083715082969795e-03 6.600932174460180570e-04 -1.088138676775191873e-03 -2.029700660782989344e-02 6.970929328809815154e-03 -5.884465572600855801e-03 -7.013030840137411959e-01 7.128048565785962687e-01
3.850542545000000150e+00 5.520742497828816375e-02 5.300492363992309608e-02 -1.034657732135431038e-02 -1.732453556203889704e-03 -1.892730136845568664e-02 -1.452138962127246663e-02 9.997139016293863367e-01 -1.294533074481496633e-02 4.584350676735991954e-03 -1.539833974377538550e-02 -3.750352951165867449e-02 1.302749896597715264e-02 1.784822695974139228e-01 1.390857767369616535e-03 5.069648143850222777e-01 6.109083715082969795e-03 6.600932174460180570e-04 -1.088138676775191873e-03 -2.029700660782989344e-02 6.970929328809815154e-03 -5.884465572600855801e-03 -7.013030840137411959e-01 7.128048565785962687e-01
3.860549687999999868e+00 5.507239500507715713e-02 5.305346412340671003e-02 -1.050044965590121553e-02 -1.733996377108009334e-03 -1.878135504755648610e-02 -1.456406107652330820e-02 9.997160307227753728e-01 -1.404138728469874094e-02 5.116816476288571676e-03 -1.535416065457213819e-02 -3.750352951165867449e-02 1.302749896597715264e-02 1.784822695974139228e-01 1.390857767369616535e-03 5.069648143850222777e-01 6.109083715082969795e-03 6.600932174460180570e-04 -1.088138676775191873e-03 -2.029700660782989344e-02 6.970929328809815154e-03 -5.884465572600855801e-03 -7.013030840137411959e-01 7.128048565785962687e-01
3.870552539999999819e+00 5.492599639799048555e-02 5.310665276988804639e-02 -1.065496353602770306e-02 -1.737130970630416894e-03 -1.862694913433023472e-02 -1.460324162388597531e-02 9.997183425725528760e-01 -1.522998593699213116e-02 5.517879804598439797e-03 -1.553980441188870798e-02 -3.750352951165867449e-02 1.302749896597715264e-02 1.784822695974139228e-01 1.390857767369616535e-03 5.069648143850222777e-01 6.109083715082969795e-03 6.600932174460180570e-04 -1.088138676775191873e-03 -2.029700660782989344e-02 6.970929328809815154e-03 -5.884465572600855801e-03 -7.013030840137411959e-01 7.128048565785962687e-01
3.880557775000000209e+00 5.476749614493620771e-02 5.316335145472180640e-02 -1.081254733244378478e-02 -1.735833592717828805e-03 -1.847151950962640232e-02 -1.464785385827308689e-02 9.997205760741801894e-01 -1.645347838029118451e-02 5.815923915905548205e-03 -1.596046448056102907e-02 -3.750352951165867449e-02 1.302749896597715264e-02 1.784822695974139228e-01 1.390857767369616535e-03 5.069648143850222777e-01 6.109083715082969795e-03 6.600932174460180570e-04 -1.088138676775191873e-03 -2.029700660782989344e-02 6.970929328809815154e-03 -5.884465572600855801e-03 -7.013030840137411959e-01 7.128048565785962687e-01
3.890565157000000163e+00 5.459732204259142713e-02 5.322245166421003121e-02 -1.097411019821065321e-02 -1.738604136517179653e-03 -1.832380769505470922e-02 -1.468367507951879453e-02 9.997227640768066026e-01 -1.755623611742228307e-02 5.995398863263453650e-03 -1.632827312671095155e-02 -3.750352951165867449e-02 1.302749896597715264e-02 1.784822695974139228e-01 1.390857767369616535e-03 5.069648143850222777e-01 6.109083715082969795e-03 6.600932174460180570e-04 -1.088138676775191873e-03 -2.029700660782989344e-02 6.970929328809815154e-03 -5.884465572600855801e-03 -7.013030840137411959e-01 7.128048565785962687e-01
3.894064902999999855e+00 5.603486470291824117e-02 5.300806520349427009e-02 -1.018972191504949332e-02 -2.040529358930973612e-03 -2.022879162754465457e-02 -1.463075007675474631e-02 9.996862374672446094e-01 -6.680679554597786229e-03 4.262650594789914142e-03 -1.352120247992874905e-02 -3.777005879997823862e-02 1.302267070929221879e-02 1.763325742453410450e-01 1.852638701951957699e-03 5.098819856596400468e-01 6.076106570180601039e-03 1.039185001326793038e-03 -1.071790618503252286e-03 -2.034487297744815015e-02 6.841875009410230274e-03 -5.824397921455942186e-03 -7.012854822467768923e-01 7.128239176157836754e-01
3.900407076000000028e+00 5.603486470291824117e-02 5.300806520349427009e-02 -1.018972191504949332e-02 -2.040529358930973612e-03 -2.022879162754465457e-02 -1.463075007675474631e-02 9.996862374672446094e-01 -6.680679554597786229e-03 4.262650594789914142e-03 -1.352120247992874905e-02 -3.777005879997823862e-02 1.302267070929221879e-02 1.763325742453410450e-01 1.852638701951957699e-03 5.098819856596400468e-01 6.076106570180601039e-03 1.039185001326793038e-03 -1.071790618503252286e-03 -2.034487297744815015e-02 6.841875009410230274e-03 -5.824397921455942186e-03 -7.012854822467768923e-01 7.128239176157836754e-01
3.900568484999999974e+00 5.603378543499260012e-02 5.300875330642474542e-02 -1.019190471702784151e-02 -2.040549759326080320e-03 -2.022660614584196812e-02 -1.463140559470587666e-02 9.996862720527994739e-01 -6.692402809335849280e-03 4.263552163122752599e-03 -1.352564098417461183e-02 -3.777005879997823862e-02 1.302267070929221879e-02 1.763325742453410450e-01 1.852638701951957699e-03 5.098819856596400468e-01 6.076106570180601039e-03 1.039185001326793038e-03 -1.071790618503252286e-03 -2.034487297744815015e-02 6.841875009410230274e-03 -5.824397921455942186e-03 -7.012854822467768923e-01 7.128239176157836754e-01
3.910573721000000003e+00 5.596305344845559776e-02 5.305176744196356958e-02 -1.032890782989751705e-02 -2.038718416512822190e-03 -2.009507652100257780e-02 -1.466343895930853972e-02 9.996884590134668125e-01 -7.446591320738464234e-03 4.334772861658987841e-03 -1.386064213192066130e-02 -3.777005879997823862e-02 1.302267070929221879e-02 1.763325742453410450e-01 1.852638701951957699e-03 5.098819856596400468e-01 6.076106570180601039e-03 1.039185001326793038e-03 -1.071790618503252286e-03 -2.034487297744815015e-02 6.841875009410230274e-03 -5.824397921455942186e-03 -7.012854822467768923e-01 7.128239176157836754e-01
3.920580387000000222e+00 5.588430611616662658e-02 5.309545025107375443e-02 -1.046883793139068153e-02 -2.044649691217398802e-03 -1.996162239150299153e-02 -1.469759773625992950e-02 9.996906189716507907e-01 -8.292383536415816672e-03 4.395969047821653326e-03 -1.410673511304023908e-02 -3.777005879997823862e-02 1.302267070929221879e-02 1.763325742453410450e-01 1.852638701951957699e-03 5.098819856596400468e-01 6.076106570180601039e-03 1.039185001326793038e-03 -1.071790618503252286e-03 -2.034487297744815015e-02 6.841875009410230274e-03 -5.824397921455942186e-03 -7.012854822467768923e-01 7.128239176157836754e-01
3.930583715000000034e+00 5.579717287710184853e-02 5.313975525641022324e-02 -1.061103601567583814e-02 -2.045449902331077444e-03 -1.983170691389462767e-02 -1.473339040561241764e-02 9.996926761473919898e-01 -9.128466617608662140e-03 4.462084059398086985e-03 -1.432342018830724817e-02 -3.777005879997823862e-02 1.302267070929221879e-02 1.763325742453410450e-01 1.852638701951957699e-03 5.098819856596400468e-01 6.076106570180601039e-03 1.039185001326793038e-03 -1.071790618503252286e-03 -2.034487297744815015e-02 6.841875009410230274e-03 -5.824397921455942186e-03 -7.012854822467768923e-01 7.128239176157836754e-01
3.940594434999999951e+00 5.570134314391268077e-02 5.318486507727841761e-02 -1.075535639230799402e-02 -2.049422235126358884e-03 -1.969072693410992003e-02 -1.476857506934651371e-02 9.996949356337310189e-01 -1.001695612704186188e-02 4.550218925440876680e-03 -1.450974598398761806e-02 -3.777005879997823862e-02 1.302267070929221879e-02 1.763325742453410450e-01 1.852638701951957699e-03 5.098819856596400468e-01 6.076106570180601039e-03 1.039185001326793038e-03 -1.071790618503252286e-03 -2.034487297744815015e-02 6.841875009410230274e-03 -5.824397921455942186e-03 -7.012854822467768923e-01 7.128239176157836754e-01
3.950601815999999822e+00 5.559639401919511115e-02 5.323060271419090966e-02 -1.090214313311882628e-02 -2.055520163380480936e-03 -1.957065861705977947e-02 -1.480867160817475429e-02 9.996966877025019738e-01 -1.095738765332806251e-02 4.590561646916419686e-03 -1.482594950134162592e-02 -3.777005879997823862e-02 1.302267070929221879e-02 1.763325742453410450e-01 1.852638701951957699e-03 5.098819856596400468e-01 6.076106570180601039e-03 1.039185001326793038e-03 -1.071790618503252286e-03 -2.034487297744815015e-02 6.841875009410230274e-03 -5.824397921455942186e-03 -7.012854822467768923e-01 7.128239176157836754e-01
3.960604905999999925e+00 5.548153176695887201e-02 5.327641711423046489e-02 -1.105234714298012830e-02 -2.056392133515162236e-03 -1.942479650170065089e-02 -1.484982605288282485e-02 9.996989202747293968e-01 -1.200796649948723122e-02 4.569487905682948457e-03 -1.520557273054878866e-02 -3.777005879997823862e-02 1.302267070929221879e-02 1.763325742453410450e-01 1.852638701951957699e-03 5.098819856596400468e-01 6.076106570180601039e-03 1.039185001326793038e-03 -1.071790618503252286e-03 -2.034487297744815015e-02 6.841875009410230274e-03 -5.824397921455942186e-03 -7.012854822467768923e-01 7.128239176157836754e-01
3.966828108000000075e+00 5.548153176695887201e-02 5.327641711423046489e-02 -1.105234714298012830e-02 -2.056392133515162236e-03 -1.942479650170065089e-02 -1.484982605288282485e-02 9.996989202747293968e-01 -1.200796649948723122e-02 4.569487905682948457e-03 -1.520557273054878866e-02 -3.777005879997823862e-02 1.302267070929221879e-02 1.763325742453410450e-01 1.852638701951957699e-03 5.098819856596400468e-01 6.076106570180601039e-03 1.039185001326793038e-03 -1.071790618503252286e-03 -2.034487297744815015e-02 6.841875009410230274e-03 -5.824397921455942186e-03 -7.012854822467768923e-01 7.128239176157836754e-01
3.970610141999999954e+00 5.543533706834667674e-02 5.329362087171517909e-02 -1.111010386899923853e-02 -2.057182309769150716e-03 -1.937643670408801047e-02 -1.486644766904212343e-02 9.996996101006044855e-01 -1.242052812123841873e-02 4.528133895025730771e-03 -1.533710669492072132e-02 -3.777005879997823862e-02 1.302267070929221879e-02 1.763325742453410450e-01 1.852638701951957699e-03 5.098819856596400468e-01 6.076106570180601039e-03 1.039185001326793038e-03 -1.071790618503252286e-03 -2.034487297744815015e-02 6.841875009410230274e-03 -5.824397921455942186e-03 -7.012854822467768923e-01 7.128239176157836754e-01
